person,label
3156f0b9,0.2659887
3158dceb,0.43066624
3159f391,0.51013285
315aafb2,0.6570236
315c114b,0.46484047
315cc4cb,0.30908063
3164631a,0.2659887
31651583,0.2659887
31676a1d,0.49432802
31680960,0.7212741
316bca86,0.2659887
31705420,0.6263468
31798933,0.40370217
317c312e,0.6735809
317dd228,0.2659887
3184563e,0.31869492
318a3bf7,0.42790657
318e3c5e,0.67095447
318edf4e,0.30908063
3191358f,0.2751428
319251d0,0.3149337
31962cc9,0.30908063
3196f36e,0.2751428
3197bdae,0.3149337
3197f9f0,0.2659887
319e06d8,0.2659887
31a12b3a,0.62254137
31a1b01b,0.2659887
31a1c9e1,0.30908063
31ac75b6,0.63206655
31b4df84,0.6724519
31b9daff,0.56254685
31bc5722,0.2841456
31bd8d1b,0.6476802
31be8332,0.3149337
31c42e27,0.3745825
31c4a752,0.2659887
31c5b5ea,0.39169016
31c9f140,0.5263617
31d0897e,0.2659887
31d7a1fe,0.2659887
31d7dced,0.31869492
31d86b5b,0.32886115
31da77fb,0.33743304
31de6872,0.42591125
31e062cf,0.60594726
31e1c0b9,0.2659887
31e1fa08,0.2751428
31e858be,0.2659887
31ec2077,0.51013285
31f1ae14,0.2659887
31f58ae6,0.48720205
31f6a5f2,0.49635324
31fa0881,0.4768302
31ff3340,0.5117538
3200e07b,0.2659887
320539db,0.55629534
320c2c5d,0.2659887
3215fe93,0.2751428
321b2d0b,0.2751428
321ea114,0.2659887
321f8302,0.7212741
3220bd49,0.44036773
3221f2ac,0.45239478
32234ad9,0.49635324
32255aee,0.2659887
322a76a9,0.43066624
322e415a,0.2751428
3232eedd,0.2659887
32362c8a,0.55758667
3236ba42,0.2659887
323ab33c,0.2659887
323c84ff,0.33743304
323ea070,0.5263617
323fadb3,0.67048395
32404678,0.6315672
32421b39,0.2659887
3244962c,0.2751428
3246c799,0.63349396
324a096d,0.44036773
32506ccb,0.39169016
3250bb4c,0.43442956
3257f9c0,0.2659887
325bf6e1,0.42877996
326334ce,0.55284446
3263fb8b,0.5786571
3266cab1,0.2841456
326c0ff5,0.36071846
326da679,0.2659887
326e0c3d,0.30250317
32754c8f,0.3486414
327766b8,0.38445902
327b34d1,0.41451007
32831e70,0.5280705
328ecca3,0.52673435
32959a24,0.3149337
3295fe94,0.2659887
329b34f0,0.48400253
32a1c20d,0.41258687
32a794e3,0.2659887
32ac63f4,0.2751428
32aca594,0.4149166
32ad8b20,0.44702184
32b05d2d,0.7212741
32b7c74b,0.2841456
32bd9ad1,0.62254137
32c24586,0.2659887
32c32437,0.2751428
32c56bbf,0.33818284
32c77911,0.2841456
32c7fd37,0.6315672
32c7ffa1,0.56981415
32cb5646,0.48731333
32cc7208,0.6789602
32ce185f,0.55284446
32d1530b,0.2659887
32d26d91,0.36071846
32dfe8c1,0.42877996
32e101e3,0.3149337
32e355cf,0.40407732
32e6ed7d,0.2659887
32eae975,0.7212741
32ef16e3,0.2659887
32f139e3,0.2751428
32fa7f17,0.2659887
32fd81d0,0.36071846
3300fa4b,0.2751428
3301b55a,0.2659887
3302e53b,0.3486414
3306d3e5,0.5466057
33072f06,0.30908063
330a5954,0.50337034
330d3f08,0.2751428
3311fd2c,0.2659887
3315bbe9,0.2659887
3316dadb,0.2659887
331ac60f,0.7229963
331c70b0,0.4768302
331d5c4d,0.2659887
331fd6f4,0.2659887
33212c69,0.29367456
332a30b1,0.2659887
332b0344,0.6476802
33321ab5,0.32448834
33321fff,0.6476802
3332b38c,0.5963882
33349633,0.28423288
33351cb0,0.2659887
3337d1e7,0.2751428
3337f3de,0.35292128
33385551,0.7012444
33390f52,0.2659887
33393923,0.5511288
333aad92,0.3149337
333cf59f,0.2751428
334077fc,0.33473757
3347ba41,0.6263468
3347fd67,0.6273212
334a0f70,0.30250317
335cc42d,0.3149337
33601ba4,0.6735809
33626f28,0.2751428
33651136,0.62254137
3365cd6c,0.3651175
33667a5d,0.2659887
3372a771,0.39519164
33767ecb,0.71694136
337be2b8,0.2659887
337ee8f9,0.3486414
3380a89e,0.2659887
33839cbd,0.7012444
3383b210,0.30870894
3389e337,0.30908063
338a3f8d,0.39169016
338acaf4,0.2659887
33935297,0.50337034
3394bbb8,0.30908063
3397b405,0.2659887
33994047,0.37864497
33acf4d4,0.2659887
33b09528,0.33473757
33b2eb6b,0.6735809
33b57df5,0.2659887
33b6da32,0.2659887
33b6e505,0.6570236
33b7f2a1,0.2659887
33b84428,0.2659887
33b93902,0.2659887
33c0203b,0.4421006
33c04c6b,0.2659887
33c18c74,0.2659887
33c5e182,0.30908063
33c66a78,0.3149337
33c8ff4a,0.2659887
33cd50e3,0.53538966
33d15fa0,0.2659887
33d3a264,0.2659887
33d619a9,0.56254685
33ddf367,0.30908063
33dfb08e,0.32155427
33e48fc3,0.682187
33f48159,0.48400253
33f6817a,0.3067981
33f99c57,0.34739754
33fc0fe9,0.2751428
33fd8777,0.2841456
33fea8dc,0.41307688
34014902,0.7212741
34035375,0.68341815
340d07de,0.2659887
340f11a1,0.41451007
341247e4,0.2659887
34185b7e,0.2751428
34195508,0.2659887
341d9882,0.3149337
34251c46,0.4549334
342523a7,0.34437108
3425d356,0.3651175
342e5010,0.2659887
343a0ca5,0.682187
343b1fad,0.30870894
343e1489,0.2841456
343ebace,0.2659887
344078fa,0.2841456
3443d00f,0.41307688
3448a71b,0.2659887
3451b2af,0.2659887
3453cf22,0.44172785
345adbec,0.2659887
3461e3cd,0.67095447
3465d3c6,0.2659887
3465f300,0.34739754
346ae78a,0.2659887
346aebaa,0.2659887
346c8dad,0.2751428
346d4fc3,0.36071846
346e32ff,0.30908063
34705915,0.6368844
347184ac,0.2659887
34756a17,0.32448834
3475b555,0.45526662
347693b3,0.7212741
347c68a6,0.2751428
347f0cfc,0.32448834
347f5443,0.33473757
34802bea,0.6789602
34805a13,0.2659887
34837bc5,0.31869492
3486aa0c,0.34739754
3487271e,0.5018859
348a491f,0.3149337
348b5a1b,0.3067981
348b600b,0.5796472
34908ad8,0.2659887
34980994,0.51013285
3499728a,0.55629534
34a74569,0.33473757
34b233de,0.7212741
34b363d5,0.41307688
34b53d0c,0.33584785
34b98461,0.722218
34ba80ce,0.2659887
34bddf48,0.42591125
34bf6966,0.43442956
34c40b8e,0.6257995
34c7942b,0.58630043
34c946d3,0.58603084
34cc9144,0.2659887
34cf7464,0.5963882
34d16999,0.39169016
34d233ee,0.62834054
34d717c0,0.33473757
34d751d1,0.41307688
34dfbdbc,0.2841456
34e50361,0.5777488
34e64e88,0.63206655
34e8a77e,0.2659887
34ea41e9,0.3651175
34eb2a3f,0.32650158
34eb427e,0.2751428
34f3b134,0.3651175
34f3c931,0.63206655
34f4499d,0.28423288
34fa5bf3,0.2659887
34fb30d3,0.3149337
34fc1642,0.6191969
3500d3be,0.2659887
35043d32,0.6092714
350c77f7,0.67688465
350c87a4,0.2659887
350fd2da,0.2659887
3510939c,0.2659887
35126bd3,0.5160757
3520134f,0.6789602
35213592,0.2841456
35238010,0.2751428
3524a988,0.2659887
35259134,0.48023826
35299a57,0.2751428
352ed504,0.6735809
35329603,0.2751428
353407e0,0.600814
3541afab,0.2751428
3542c081,0.2659887
35444060,0.2659887
354a08bb,0.2659887
354ac5e6,0.49120373
354df148,0.41518506
354fb0a3,0.3067981
3550d1f7,0.2659887
3553672c,0.4095607
355551f3,0.2659887
35572725,0.39169016
35591472,0.34485984
3559635d,0.2659887
355bf95d,0.2659887
355d30b3,0.2659887
355f77e2,0.41307688
3569a93a,0.2841456
356f1ff1,0.33584785
357276fd,0.36071846
3575e80c,0.65618384
3577d295,0.4095607
3584e17d,0.2659887
35866190,0.68341815
3587680c,0.58427286
358ecc8e,0.40411
3594a4b4,0.2751428
35962810,0.2751428
359a4d59,0.5777488
359b78e2,0.63349396
359b96d5,0.38145754
35aec0ea,0.40411
35b35d4d,0.2659887
35b4c78a,0.39615142
35bcbc7c,0.2659887
35bcdef1,0.7212741
35bd853b,0.2659887
35c376e7,0.30870894
35c95b00,0.35481533
35d34da5,0.48971978
35d4364f,0.6688471
35dc911d,0.2751428
35e29d13,0.29367456
35e78f93,0.5018859
35e8069d,0.2659887
35ec43b2,0.3697518
35ee0cc8,0.6570236
35f63ef3,0.29367456
35f69b07,0.2659887
360194ef,0.6735809
3601d2dc,0.2659887
36040d58,0.4497425
360675d0,0.6476802
360c4d25,0.5777488
360dbee2,0.2659887
36149ca3,0.41451007
3621a5bd,0.2659887
36237546,0.60625494
36247834,0.2659887
3627d98e,0.6402394
3628c8d8,0.29367456
36293e3c,0.56981415
362bb693,0.43442956
362d77e4,0.42591125
36307f49,0.32650158
363bf7d4,0.55758667
363c46eb,0.7272716
36412b1a,0.39329433
36426d17,0.63206655
3643cf50,0.34485984
36474151,0.29367456
3649e699,0.35481533
364c56b8,0.3149337
364d7d90,0.6789602
364ed147,0.2659887
364f0520,0.48731333
3655f959,0.34778038
365c612c,0.2659887
36606944,0.44036773
36651ea1,0.5160757
366e51ef,0.2751428
3672ad12,0.41163802
367526bb,0.55629534
36773b71,0.41371012
367dbe4c,0.2751428
36818e88,0.682187
36873ebc,0.6368844
368d1ff0,0.2659887
3696c1f5,0.2659887
36983b63,0.55629534
369a4f7c,0.33473757
369d7b61,0.38145754
369dcb05,0.5820188
369fb8df,0.4775959
36a2bc7c,0.2659887
36a5bd57,0.54085773
36a5faeb,0.6476802
36a67a79,0.2841456
36b093fa,0.55629534
36b3602d,0.41307688
36b563de,0.64836377
36b70f66,0.3149337
36b8cacb,0.2751428
36bb5f26,0.2659887
36bee32f,0.2751428
36c1fcd2,0.2659887
36c224c9,0.67095447
36c2cda9,0.63349396
36c52061,0.36071846
36ca4e03,0.5263617
36cb24cc,0.28423288
36d3b07d,0.58630043
36d7f4a7,0.2751428
36dafbae,0.2659887
36df2d3b,0.6092714
36e3ee7a,0.3149337
36e767ba,0.56981415
36e85d3b,0.3486414
36ea23b7,0.30908063
36eb7241,0.32741982
36edc49c,0.2659887
36efe29a,0.2659887
36f18936,0.3149337
36f34068,0.2751428
36f39532,0.40411
36f77084,0.2659887
36f9d0ed,0.2659887
36fa16fe,0.2751428
36fa57dd,0.7212741
36fc008b,0.58427286
36fee18c,0.67048395
36ff1227,0.2659887
37000cb0,0.30908063
37035b80,0.7012444
3704bfea,0.30870894
3706d5a8,0.43066624
3708de02,0.2659887
370c1614,0.2751428
370d5f2d,0.56254685
370f16bd,0.40407732
3712af31,0.30908063
37135eae,0.37864497
371e4c62,0.35895723
37210850,0.30908063
372612ac,0.3449997
37305898,0.2751428
37333669,0.55284446
3735e8c1,0.55284446
37465241,0.2659887
374a84c5,0.63122624
374cd794,0.71464115
375045de,0.6806471
37522a3b,0.33743304
37583dd4,0.2659887
37590742,0.55758667
375a7c79,0.7212741
375d7466,0.2659887
3763a619,0.5829275
37648442,0.2751428
3767a0b7,0.36071846
376cf57e,0.58427286
37705f87,0.42591125
377349b0,0.2659887
377404a5,0.2659887
3778f293,0.33584785
3779a2fe,0.52885216
37819f90,0.2659887
378241cc,0.31869492
3784d55b,0.60577494
3788bb09,0.2841456
378c6ad2,0.2659887
3792f9c1,0.63349396
37945d93,0.2659887
379473e5,0.7012444
379774d0,0.48731333
3797d62e,0.37864497
379d7284,0.7212741
37a0837e,0.2659887
37a09cda,0.38426992
37a44c17,0.6789602
37a9a282,0.29367456
37ab8877,0.4578653
37ae4222,0.5796472
37ae99c1,0.2659887
37b88523,0.2841456
37cd4244,0.6806471
37d0c640,0.36071846
37d112cd,0.55629534
37d36858,0.55629534
37d863ae,0.7212741
37dd3838,0.6257995
37deedc4,0.43442956
37e7db40,0.5018859
37e86b72,0.48971978
37eff05b,0.63349396
37f32211,0.30908063
37f6c116,0.2659887
37ff662b,0.2659887
380032ae,0.30908063
3801ac2e,0.2751428
380a898b,0.6083605
380a9af6,0.2751428
3813e029,0.53538966
3815121f,0.2659887
381936ea,0.47242868
3821a4d0,0.50337034
382a8185,0.55284446
382ebcfc,0.2659887
38390efe,0.6257995
3842af40,0.3486414
3845c3c8,0.2659887
3848a211,0.2659887
3848d3a0,0.6724519
384dd0c9,0.2841456
384e996b,0.7086544
3852ce70,0.35895723
38538aea,0.7086544
3856fdc8,0.2659887
38632c58,0.37819415
387045d6,0.2751428
387394b5,0.7229963
387aeb76,0.40411
387c541a,0.2659887
387ccd3c,0.5796472
38856ef1,0.2659887
3888f02d,0.2659887
388d15ff,0.2751428
38913326,0.32650158
389301e1,0.36071846
38952e5b,0.2659887
38984efc,0.4897239
3898530d,0.2659887
3898858d,0.2659887
389c7790,0.474603
389fe61f,0.45239478
38a20941,0.2659887
38a87750,0.5466057
38a8aeab,0.3651175
38b5c201,0.2751428
38b62c5e,0.44702184
38b66a87,0.2659887
38b6b397,0.2659887
38b6eddc,0.2841456
38b844cb,0.2659887
38c15f3c,0.30870894
38c24dda,0.43442956
38cb4f65,0.2659887
38d04a84,0.6263468
38d0fa5c,0.2659887
38d2f764,0.3651175
38d3d738,0.2659887
38d6f6db,0.2659887
38da2061,0.2659887
38dacfbe,0.2659887
38dc47e0,0.55629534
38deebe3,0.2659887
38e2d05c,0.2659887
38e3b86a,0.2659887
38e7b3f1,0.43442956
38ea19e2,0.30908063
38ecfd50,0.7212741
38fc715f,0.2659887
38fed89b,0.682187
3902a67a,0.2659887
3905c2e5,0.2751428
390a5c22,0.2659887
390d180a,0.2659887
390e370b,0.2659887
390f3b35,0.55758667
390ffd65,0.2659887
391143bd,0.63206655
3913659e,0.2659887
391986d1,0.2659887
39199dfc,0.39329433
391b728c,0.2751428
391cce16,0.2659887
391f1e90,0.39169016
3924b574,0.6806471
3925ec29,0.30250317
392670e0,0.6411333
39282726,0.6789602
39292b40,0.2659887
392bde86,0.2659887
392df1f3,0.5788874
392fc67d,0.30250317
3931bc3f,0.32650158
39348140,0.43442956
39367303,0.32741982
393a18e8,0.6215398
393b59b0,0.31869492
393fc79a,0.63349396
3941361e,0.28423288
3946cf3f,0.2659887
39497854,0.2659887
3949b2ef,0.2659887
394b0858,0.42877996
394bf276,0.48731333
394c1422,0.48400253
3952e5d3,0.2659887
3956b1e1,0.4897239
39599bea,0.2659887
395d4a67,0.7212741
395e35e1,0.5777488
395ec8c2,0.2659887
39631cb4,0.2751428
39644f09,0.58630043
396a43d4,0.2659887
396aaf63,0.2659887
396c7c37,0.52885216
396ed55b,0.6263468
3970fb45,0.2659887
3972fdc0,0.62834054
39758e04,0.30908063
39799fee,0.60577494
39803ddf,0.35481533
3983716a,0.33473757
39858e7d,0.2659887
39861205,0.67688465
3986423d,0.2659887
39896b5b,0.2659887
398a253c,0.2659887
3992a6c8,0.2659887
399448e2,0.6312
39949fc7,0.30908063
39a1d352,0.5285068
39a2f84a,0.68341815
39a6a166,0.4421006
39b0e597,0.2659887
39c1eac7,0.3486414
39c4275f,0.6806471
39c4b75c,0.42137986
39c5c0ad,0.2659887
39c71357,0.2659887
39c90e90,0.5170058
39cdb5db,0.2659887
39cf5e24,0.2659887
39cf8fa0,0.5820188
39cfa48f,0.71464115
39d75f7b,0.40370217
39debede,0.2659887
39df97e0,0.5777488
39e0babe,0.41307688
39e3bff1,0.45483622
39e59ed1,0.2659887
39e660d8,0.7212741
39e81c19,0.6273212
39ecabbc,0.2659887
39ed3684,0.3697518
39efb490,0.29367456
39f1abf1,0.2659887
39f230a7,0.2659887
39f652c7,0.7212741
39f82c83,0.2841456
39fa04a8,0.2659887
39fa1440,0.30908063
39ff1271,0.38362002
3a028b01,0.4549334
3a0d362a,0.51013285
3a118d05,0.70202404
3a1be301,0.2841456
3a1c9e3c,0.4421006
3a1ce096,0.4897239
3a1e276a,0.36832297
3a20db97,0.30908063
3a24125b,0.6570236
3a249016,0.67048395
3a32289c,0.37864497
3a39cd0d,0.2659887
3a3af9ea,0.2659887
3a3efde8,0.33584785
3a3f49d3,0.29367456
3a418bbe,0.43442956
3a44e639,0.55758667
3a4b1477,0.2659887
3a4bf431,0.7012444
3a4c858f,0.30908063
3a5539a9,0.42591125
3a576860,0.48400253
3a58fb3c,0.37893978
3a60d568,0.67836815
3a62be6b,0.6476802
3a62ee1e,0.5796472
3a63dc6f,0.2659887
3a6c87c4,0.4149166
3a6cf890,0.2751428
3a6d432f,0.2659887
3a701eaa,0.2659887
3a70af65,0.2659887
3a78f0c4,0.2841456
3a7adb50,0.2659887
3a815910,0.2659887
3a84d4f4,0.42591125
3a84de00,0.2841456
3a88c8af,0.2751428
3a91e66f,0.36071846
3a93651a,0.2659887
3a95c9fe,0.29367456
3a96e770,0.2659887
3a9bbb86,0.2751428
3a9f6210,0.2659887
3aa5a1d5,0.68341815
3aaa644b,0.2659887
3aab2448,0.2659887
3aace784,0.39329433
3aad5d7f,0.5374042
3aad5f49,0.45239478
3aae4375,0.43282786
3ab1be62,0.67095447
3ab2df3e,0.43442956
3ab64d78,0.2659887
3ab9b8cc,0.6411333
3ac892ba,0.5511288
3aca87ba,0.2659887
3ad08bb7,0.2659887
3ad8acad,0.3149337
3ad91b9c,0.2751428
3adf7ca4,0.5829275
3ae0b07a,0.67048395
3ae22242,0.7212741
3ae452f4,0.6724519
3ae4846a,0.3651175
3ae65947,0.2659887
3ae90f60,0.30312088
3af791c9,0.58630043
3afa5600,0.71464115
3afd399e,0.67095447
3afd4551,0.38145754
3afd50ad,0.7212741
3affa908,0.2751428
3b0d99de,0.65618384
3b11156e,0.2659887
3b11ce76,0.33818284
3b126b87,0.30870894
3b12ead3,0.55284446
3b13ba2d,0.2659887
3b14512d,0.7161526
3b21c58b,0.34437108
3b2c4507,0.2659887
3b2d17f6,0.39169016
3b2d5e15,0.2751428
3b342148,0.54392457
3b37a68f,0.2659887
3b3a6079,0.5933086
3b3a8075,0.2659887
3b3dcda4,0.2659887
3b43f028,0.2659887
3b4560e2,0.52673435
3b45b7eb,0.6735809
3b485b7f,0.2751428
3b489447,0.2659887
3b48d02d,0.2751428
3b49c50e,0.3486414
3b4aa285,0.6806471
3b524646,0.2751428
3b58d05a,0.7012444
3b5a4ed7,0.38362002
3b5c3c10,0.39169016
3b5dabf6,0.7078521
3b5e144d,0.41451007
3b6239aa,0.54392457
3b63c0e7,0.2841456
3b65a41b,0.67048395
3b67fd23,0.2659887
3b6fda12,0.5820188
3b71cf1c,0.7226372
3b721ebc,0.40407732
3b72fe91,0.2659887
3b7364c6,0.2659887
3b76776e,0.2659887
3b77ccac,0.2659887
3b7ce69c,0.2841456
3b7d9701,0.3486414
3b8feb77,0.2659887
3b927442,0.5280705
3b9a0429,0.56254685
3ba5179f,0.30908063
3ba9614c,0.52885216
3bab10e9,0.29367456
3bacebc5,0.58427286
3bad1e8d,0.2659887
3bad6b96,0.6092714
3bada1f7,0.3149337
3bb7c019,0.64605355
3bbbe12b,0.2659887
3bc10162,0.7212741
3bc71c28,0.48731333
3bc89ca9,0.34485984
3bcd56a2,0.56254685
3bce459d,0.49862728
3bd2e781,0.3149337
3bd6f7d9,0.2659887
3bde7f7b,0.2659887
3be09b8e,0.67048395
3be5dcc2,0.2659887
3be68452,0.68341815
3beb31e4,0.42591125
3bec287d,0.4549334
3bed6f2f,0.55284446
3bf0135b,0.34739754
3bf0d722,0.2659887
3bf1d319,0.35481533
3bf42ff8,0.33584785
3bf4782c,0.41371012
3bfb597f,0.30250317
3bfba021,0.71464115
3bfc0ef7,0.5521206
3bfd19f3,0.7212741
3c0702cb,0.5605412
3c072d91,0.7212741
3c0c2f19,0.7229963
3c0eca7c,0.5820188
3c0f064c,0.48720205
3c0feffd,0.2659887
3c12a4bf,0.37864497
3c17d642,0.2659887
3c1d949b,0.2659887
3c1e60b6,0.3745825
3c1f2073,0.5933086
3c1f6a2a,0.5280705
3c1fc767,0.2751428
3c221651,0.2751428
3c22e5b0,0.2659887
3c250b8d,0.3486414
3c290d76,0.2659887
3c2916ae,0.67048395
3c2b1133,0.47242868
3c2bc5e5,0.39169016
3c2da6d4,0.38426992
3c331d1a,0.50337034
3c36c384,0.2659887
3c37551b,0.7229963
3c39a5a1,0.2659887
3c45f776,0.2751428
3c4f6856,0.55629534
3c528c76,0.31728777
3c5407b3,0.6191969
3c5613a1,0.38197666
3c5e3856,0.3651175
3c5fdd9d,0.2659887
3c615521,0.4768302
3c6b41ed,0.5667474
3c6d928b,0.33818284
3c6ded39,0.71464115
3c6e5c72,0.3697518
3c7b0ba7,0.2659887
3c807ad2,0.4532575
3c82f8d5,0.71464115
3c8ab991,0.2659887
3c8e1eb1,0.2659887
3c95d795,0.2751428
3c9a0a3d,0.5511288
3c9c86c0,0.5963882
3c9cdf6e,0.2751428
3c9d3f39,0.2841456
3ca50b31,0.52885216
3ca6554a,0.70202404
3cabad7e,0.2659887
3cacf0f2,0.7212741
3cb2bfc5,0.2659887
3cb72f8e,0.63349396
3cbec08d,0.722218
3cbf1ce4,0.6273212
3cc017e5,0.34739754
3cc122e4,0.4421006
3cc55dc2,0.33818284
3cc7edcc,0.2659887
3ccb45d8,0.6257995
3cd0bcb6,0.51013285
3cd1bf1d,0.7229963
3cd7ae43,0.41258687
3cd945fa,0.30908063
3cda7abe,0.62834054
3cdb5128,0.2841456
3ce06757,0.67048395
3ce16f43,0.4897239
3ce369e2,0.2751428
3ce62b46,0.33425122
3ce9a5a3,0.57579607
3ceb0215,0.4775959
3cec2165,0.45793745
3cef4157,0.6735809
3cf24067,0.7229963
3cf29c51,0.2841456
3cf45b8e,0.55284446
3cf63259,0.7229963
3cf6f7e0,0.51013285
3cf79aa6,0.6789602
3cfa4fce,0.2751428
3cfcb39c,0.35481533
3cfdd702,0.2659887
3cffef0d,0.2659887
3d0a94cb,0.32741982
3d0c2866,0.2841456
3d0c7d47,0.39615142
3d0ca4f9,0.42877996
3d170af9,0.2659887
3d1912c3,0.682187
3d194282,0.5777488
3d1d8720,0.2659887
3d1eb8f6,0.52062416
3d2024a3,0.60838443
3d205ab2,0.34739754
3d2990de,0.2841456
3d2a0727,0.2841456
3d2b0b6c,0.36071846
3d2edf4e,0.43442956
3d390076,0.67048395
3d3efd2a,0.2751428
3d416b27,0.38118097
3d41ec9e,0.2751428
3d462080,0.68341815
3d4626d4,0.71464115
3d483f9a,0.2659887
3d491095,0.41258687
3d4c7093,0.5018859
3d4f841a,0.33743304
3d51807a,0.35481533
3d536edb,0.2659887
3d5394a9,0.2751428
3d5685d3,0.2751428
3d5be8c9,0.2659887
3d6c6230,0.2659887
3d6c9856,0.43442956
3d70d33a,0.2659887
3d7a52cb,0.35688445
3d7a7985,0.30250317
3d7baf38,0.2751428
3d7e6761,0.6476802
3d807233,0.29367456
3d8241af,0.7212741
3d8685fa,0.55629534
3d891b5c,0.3486414
3d8d0646,0.6312
3d93cf18,0.2659887
3d9cd627,0.2751428
3d9f7420,0.55758667
3da05194,0.3067981
3da731e5,0.48731333
3daf21c5,0.38145754
3db17a3f,0.30908063
3db1bb87,0.35292128
3db5a29d,0.2659887
3dba4de4,0.39329433
3dba617b,0.7012444
3dbfcd14,0.4768302
3dc0056f,0.3067981
3dc1950f,0.70202404
3dc3c754,0.7012444
3dc3e4f8,0.63349396
3dd99f7b,0.2751428
3de2203e,0.2751428
3de44308,0.58427286
3de8bb27,0.2659887
3dec030a,0.2841456
3df2980e,0.7229963
3df2a9c6,0.2659887
3df48a19,0.2659887
3df73790,0.6411333
3df9a911,0.34739754
3dfb6743,0.41451007
3dfb90f3,0.2751428
3dfffc5c,0.2659887
3e019090,0.2659887
3e066076,0.55284446
3e06738d,0.7212741
3e0797c6,0.4897239
3e0c1d62,0.2659887
3e15491a,0.2751428
3e162584,0.37864497
3e19457e,0.7012444
3e1ac341,0.2659887
3e1bd354,0.39169016
3e2492e0,0.2659887
3e25fa51,0.38362002
3e29012e,0.2659887
3e2ba620,0.44702184
3e2c7138,0.36222482
3e382d78,0.2659887
3e39e360,0.6735809
3e3d8abf,0.2659887
3e47cb4c,0.2751428
3e4b59db,0.6312
3e4be381,0.5777488
3e53e516,0.30250317
3e5470f2,0.30250317
3e55c694,0.34437108
3e560b76,0.2841456
3e5d3e82,0.2659887
3e5d58a8,0.2659887
3e604f40,0.30908063
3e615e76,0.2659887
3e64f696,0.31869492
3e67b1f4,0.48400253
3e6a54bf,0.45793745
3e6d1ccf,0.2751428
3e6ddc23,0.2751428
3e747f28,0.6191969
3e7714c7,0.30908063
3e798f79,0.41307688
3e7edddf,0.38445902
3e81d94f,0.6735809
3e823c41,0.6092714
3e834d6a,0.7229963
3e8519a8,0.2659887
3e86efa9,0.56254685
3e89f827,0.67048395
3e8a900d,0.40407732
3e8c4791,0.5018859
3e90d9f9,0.37864497
3e911cbe,0.2659887
3e97be5e,0.2659887
3e999bef,0.49741933
3e99c9ea,0.5511288
3e9edf84,0.3067981
3ea5db3e,0.2659887
3eabc95d,0.629246
3eae9e77,0.71464115
3eb8bf27,0.682187
3eb9ea19,0.2751428
3ebb259b,0.37864497
3ebc771d,0.6688471
3ebf14cf,0.2659887
3ec6a070,0.2841456
3eca9cee,0.6735809
3eccfb48,0.7229963
3ed24bd9,0.3651175
3ed3d07d,0.5605412
3ee07c70,0.43282786
3ee48a84,0.68341815
3ee6227c,0.6688471
3ee6de48,0.55284446
3ee934b1,0.2659887
3ee9bc2e,0.6411333
3eea61bd,0.2659887
3eebf1ae,0.4149166
3ef6fe67,0.2751428
3f0387b3,0.2659887
3f0872ec,0.474603
3f088e84,0.2659887
3f0a326e,0.39169016
3f0af9bb,0.2751428
3f0f2972,0.6476802
3f11df41,0.29367456
3f11f531,0.682187
3f180fa0,0.33818284
3f18b566,0.36071846
3f199f17,0.2659887
3f2c2f51,0.41258687
3f327c8b,0.41307688
3f3329ca,0.6215398
3f3c4e8a,0.2659887
3f42a73b,0.67095447
3f46a695,0.55629534
3f47876f,0.2751428
3f4c6c16,0.2659887
3f4ca85b,0.48731333
3f5905d4,0.2751428
3f5979c4,0.6789602
3f5d95d8,0.3149337
3f5e46d1,0.71464115
3f61d489,0.2841456
3f623072,0.5082068
3f64285a,0.2659887
3f682e2c,0.2751428
3f69e68c,0.40370217
3f6a2cb0,0.30250317
3f6c9fe0,0.38426992
3f762087,0.4421006
3f7b5a6e,0.2659887
3f7dc002,0.5170058
3f803074,0.2841456
3f81c96a,0.36071846
3f8209df,0.51341224
3f847d06,0.722218
3f84fdb8,0.2841456
3f858128,0.38118097
3f8aceed,0.35895723
3f8af51f,0.70202404
