person,label
56a13361,0.06693521
56a281a7,0.06825442
56a3d947,0.74799156
56a67da3,0.8363024
56ae1c6d,0.8696508
56aedcb9,0.2708276
56af763a,0.06825442
56b0c4d1,0.8966145
56b2510a,0.68713146
56b2cb39,0.7827711
56b570e3,0.06693521
56b5f04d,0.63786906
56b9888f,0.56130916
56c10388,0.91398585
56c2dbe6,0.06825442
56c384fd,0.21461132
56c77d89,0.35349655
56cfb4ba,0.06693521
56d09278,0.9358415
56d10620,0.4303673
56d4f790,0.102475666
56d790a4,0.39307654
56e054ba,0.47003892
56e65568,0.36828
56e7ae32,0.82236177
56f0e3d8,0.06825442
56f53b20,0.2800733
56f55070,0.27450526
56fedf82,0.67939615
5706af2b,0.06693521
57085274,0.06693521
57097881,0.46240228
570bd1ae,0.6263754
570fb505,0.8250652
57100e55,0.09100687
5715a6fa,0.19281149
57185d42,0.3933613
5719ea91,0.49463058
571a9e4f,0.8130235
571ef0f4,0.53576195
571f5aa8,0.10255117
5725c70b,0.4546225
57302497,0.24209854
5732f5b9,0.06502693
5734814c,0.06693521
5734f0be,0.12034974
5736c535,0.06693521
57388505,0.5574091
573d5dc1,0.06693521
573e67d7,0.89534974
5743655c,0.07692616
574aa73a,0.10083544
57546051,0.06693521
5759f52d,0.28992352
575ec4bc,0.13175148
5760bac2,0.7458626
57640f1b,0.06693521
5769b11e,0.4561408
576ab3ee,0.06693521
576adaba,0.69365776
576c8d41,0.18863514
5771205a,0.2320626
5771d9f5,0.2639664
5776b8df,0.13974889
57794162,0.06693521
577e1033,0.72640216
577e62c4,0.07604264
577eef47,0.27043372
57823fff,0.06616011
57825783,0.91530037
57826c6f,0.5533869
578345b6,0.13629967
5783b92a,0.09509646
57844f64,0.41017082
57889d36,0.13208058
578976db,0.6540164
578bdff7,0.9182606
579230e6,0.09259761
57944e3a,0.7703262
5794b654,0.21155845
5794f2b7,0.22230282
579567cb,0.073032774
579b5376,0.111539274
579b5d0c,0.06693521
57a1f91d,0.06693521
57a36308,0.81351215
57a49b37,0.17438821
57a4f1f7,0.09100687
57b0c4c3,0.13229744
57b6ff5e,0.18020548
57b7b149,0.06693521
57b977a8,0.06693521
57ba3db9,0.60407305
57bcf992,0.06693521
57be305a,0.06693521
57c1404c,0.06693521
57c4af6f,0.06693521
57c7cd33,0.6819983
57c8f9f3,0.06502693
57ca12a0,0.89574665
57ca60a3,0.86758137
57ce7324,0.06693521
57cff4dc,0.65523
57d078f9,0.88444984
57d160e5,0.8472033
57d23a10,0.38285035
57df6df4,0.34552556
57e093f9,0.9250495
57e1b14c,0.23133457
57e4ac5a,0.11448875
57ecd31d,0.90427387
57f29657,0.24219343
57f84882,0.06693521
57f88bf3,0.3317168
57f9eb9a,0.6209325
57fda37b,0.10638558
5801c820,0.23487711
58023159,0.81424105
5802f69f,0.06693521
58057491,0.14981009
580e64d3,0.4779178
580e8322,0.09259761
58117c5e,0.06693521
5812a48c,0.06825442
5812d3ee,0.06693521
581793e1,0.7328776
581a4317,0.9123768
58256b7f,0.5117402
5829b3ae,0.28623128
582b3521,0.6366399
582c4668,0.35072675
582d48b6,0.8723142
5831e303,0.48217472
58357dc2,0.06693521
583bd9b9,0.7465667
583c0e20,0.06693521
583fbfc7,0.24864246
5842c17d,0.8052481
5845c156,0.31511563
5847669d,0.89272916
5849e449,0.7744038
584ccba1,0.18210553
584f3df0,0.06693521
584f5067,0.748067
584f7e3b,0.35123426
585135c9,0.06693521
5855fb75,0.6808882
585d4e89,0.813321
58691c2e,0.07752642
586bb74c,0.5556939
58734f6d,0.15667756
5877a07d,0.6717091
58798ed4,0.06693521
58836d7b,0.075452924
588586f8,0.22657247
5886925f,0.8261753
588bf86c,0.069546975
588cf2c3,0.43162394
588ea4de,0.14413889
5894cf4f,0.06693521
58a47abf,0.86714166
58a76a37,0.23323292
58b0ae76,0.27700227
58b1adc6,0.26355273
58b2a340,0.08511137
58b50bb4,0.10842073
58b5eb89,0.19639331
58b67b97,0.4565554
58bb8a33,0.06502693
58bb90a5,0.06693521
58bc216a,0.40572155
58bf7f0e,0.06693521
58c1adcf,0.92494404
58c3a6fb,0.06693521
58c3c476,0.07604264
58ccd1a6,0.06693521
58cd8834,0.37498802
58cdaa05,0.62687314
58d382ae,0.21626687
58d41ab2,0.121649474
58d5e8ea,0.22085755
58e5d2e8,0.075452924
58e8cc3f,0.15770209
58eb31ae,0.06693521
58ec12e4,0.18267345
58ee7c55,0.22746216
58ee8efb,0.7699808
58ef690b,0.2344305
58f3e65e,0.06693521
58f5cb71,0.28295213
58fbe24c,0.44031975
58fc87a9,0.7351026
58fe5e9d,0.06825442
59005136,0.07589493
5902c6e6,0.07604264
5907767e,0.06693521
590874fa,0.5551335
59091333,0.753581
59095479,0.53684825
590bdc46,0.06693521
590f99c9,0.15104067
5910a048,0.7317895
591155f9,0.37286338
5911ea24,0.76283324
591392e9,0.06693521
591a52ea,0.06693521
5921971a,0.8838655
5922b6d8,0.21260665
5924d837,0.25807396
592d9dcc,0.81956446
592e4498,0.9046666
5934dcff,0.17218372
5934e3cb,0.30291006
59389791,0.06693521
59433eea,0.073032774
59494e11,0.42608422
594a528f,0.18976262
594a53d3,0.2162395
594aa8fd,0.08909192
594c0879,0.08787101
594e7f51,0.06693521
59529dbc,0.90985507
595991d8,0.06693521
5961db59,0.37877038
5963213e,0.075452924
59677a24,0.6705495
5967e2c0,0.07969356
5968619d,0.37369245
596908e3,0.12360642
596b3921,0.13910076
596c9568,0.06693521
5972fcfb,0.61541826
5975fbd0,0.20775409
598c3b51,0.06693521
598ffcf9,0.38560364
599128fc,0.5531827
5992f904,0.66332364
59978275,0.7769267
5997da18,0.08151838
599b9422,0.07969356
599c617a,0.08216159
59a13b25,0.08994737
59a2ec1a,0.06693521
59a6e71c,0.1580276
59ad218f,0.44665235
59ae9443,0.55572987
59afc9c1,0.7811839
59b0a29f,0.54374564
59b80f44,0.06693521
59b946ec,0.72897345
59b97897,0.51335967
59bc6d4b,0.9340436
59bcf210,0.08511137
59c16c10,0.16712354
59c58e14,0.19168864
59c9a044,0.09419322
59ca0512,0.11473874
59ca13c5,0.06693521
59cb8fb5,0.06693521
59cc81a9,0.06693521
59cf5833,0.91899073
59d1741e,0.37126118
59d5e25e,0.06693521
59dc57a7,0.18822159
59dd7001,0.4341482
59de976d,0.39540482
59eb83c5,0.073032774
59eeea59,0.08471647
59f21f45,0.06693521
59f7d044,0.91629744
59f8639b,0.35494804
5a012233,0.20939349
5a01d36f,0.69563943
5a05b143,0.06693521
5a09c4f9,0.21413831
5a0e9318,0.06693521
5a107f9c,0.2357941
5a15856f,0.08994737
5a1a62e7,0.25512335
5a234e9d,0.06564449
5a264fb8,0.06693521
5a271a32,0.08967879
5a2b2e91,0.21066318
5a2f2b6f,0.08750391
5a3119ab,0.06825442
5a324586,0.06693521
5a32613d,0.06693521
5a36fefa,0.7465667
5a382811,0.06693521
5a39612e,0.14643584
5a3c4378,0.7743402
5a3c8387,0.18735322
5a3f938a,0.31636244
5a419ffd,0.12420704
5a47f7c9,0.8446016
5a483d42,0.25761256
5a4858ab,0.10268358
5a4c5789,0.5186952
5a4c697d,0.15089674
5a4e39c6,0.06693521
5a4eac2f,0.06693521
5a528a31,0.16559367
5a5696aa,0.12253653
5a5b702e,0.1411188
5a5d3b0a,0.09092469
5a6271a3,0.06693521
5a635ad0,0.06693521
5a637796,0.06693521
5a693031,0.29510507
5a69c57d,0.7466395
5a6b1124,0.06693521
5a6ccd84,0.7016989
5a6e56b3,0.4464638
5a711ff4,0.06693521
5a724794,0.48089674
5a783014,0.8395561
5a801d88,0.34358346
5a83b6ad,0.71274865
5a84d786,0.2526584
5a859ede,0.2543297
5a8a81fe,0.91423726
5a8e2db5,0.9122945
5a8f6569,0.3784708
5a91a247,0.09504416
5a931a0b,0.18345886
5a9d4717,0.06693521
5aa35ce6,0.1506899
5aa66659,0.08847739
5aad35d8,0.23574683
5aad4e03,0.06825442
5abc75d1,0.8928873
5ac3ae07,0.06693521
5ac7c882,0.07692616
5ac9d13b,0.09167554
5acdb498,0.7386949
5ace0411,0.06693521
5acef1f4,0.082680665
5acf6b39,0.5289511
5ad102cd,0.14426102
5ad3e29d,0.82129896
5adc0739,0.322102
5ae31719,0.07589493
5ae56276,0.06693521
5ae5c637,0.15161641
5ae615e4,0.07692616
5aea27aa,0.69973725
5aeab73d,0.45267278
5aee08aa,0.06693521
5afcacf2,0.88914245
5b011885,0.24920295
5b0185cd,0.06693521
5b02d28b,0.21090992
5b032513,0.23346676
5b05ddf4,0.8895824
5b081635,0.6399866
5b0a38d2,0.8885056
5b0beb7b,0.4523417
5b0dec92,0.90106755
5b14308c,0.12097682
5b1657dc,0.06693521
5b167f1e,0.06693521
5b1aa0c2,0.18500827
5b1c259b,0.7372114
5b2142e9,0.43467897
5b25c9b7,0.06693521
5b2c13a8,0.91387844
5b30dff8,0.07236953
5b3d9cdd,0.88727665
5b405d8a,0.53713673
5b411012,0.22337341
5b470724,0.37235788
5b4768d6,0.87911695
5b4b372f,0.12469629
5b4c5ec6,0.105677925
5b54501a,0.6700368
5b562fff,0.76667094
5b57ff24,0.25334096
5b623df6,0.06693521
5b659be5,0.5905386
5b6861c5,0.8064776
5b6afe78,0.06693521
5b71f9b7,0.06693521
5b78e340,0.8663473
5b790037,0.61133075
5b7a7697,0.7780864
5b7b454f,0.06693521
5b803937,0.06502693
5b850828,0.06693521
5b870a9f,0.09094807
5b8716d8,0.29611933
5b8ad569,0.48547697
5b8bc7c1,0.11088671
5b8fc910,0.07604264
5b901d42,0.23117998
5b903d92,0.06693521
5b9109ea,0.86355144
5b9427d3,0.4460028
5b97d763,0.06693521
5b993a80,0.1913428
5b9b5c94,0.81675214
5ba21848,0.25870904
5ba46c3c,0.13516846
5ba58e74,0.18114392
5ba6b49c,0.06693521
5ba8d573,0.06693521
5bb0f1ed,0.42848235
5bb12aad,0.9074582
5bb13e34,0.87450343
5bb4734c,0.7425804
5bbbb4db,0.06693521
5bc3ffb8,0.094829135
5bcd34bb,0.075452924
5bcf45c8,0.23140348
5bcf6cd8,0.21017335
5bdafd2e,0.06693521
5bdf441e,0.36119258
5be116ed,0.08956322
5be6037e,0.06693521
5be69714,0.7465667
5c070517,0.09140919
5c08065c,0.08273627
5c080b93,0.44202662
5c098375,0.06502693
5c0d5c40,0.08994737
5c0e510d,0.4884933
5c198a6d,0.18504918
5c1ccff6,0.32341874
5c2067c9,0.8801543
5c2277bd,0.06693521
5c2cde66,0.2672392
5c2f8d39,0.06693521
5c41c016,0.313896
5c421ff1,0.19990058
5c44e011,0.76543844
5c46f382,0.4152187
5c502b9f,0.29039055
5c532333,0.1790233
5c53834c,0.8274036
5c5ba7e7,0.1040267
5c5dd1f7,0.06693521
5c5e5fd2,0.33867803
5c5ecbed,0.49947062
5c689816,0.06693521
5c6f36f8,0.06693521
5c70c10c,0.42685363
5c728a34,0.17302674
5c762da0,0.10649706
5c7741c3,0.45207822
5c7d4f54,0.40429538
5c81bfc7,0.79748946
5c883c80,0.1709095
5c897edc,0.2919969
5c8c4dbb,0.46124214
5c8e9305,0.7856835
5c8f6a30,0.74392
5c9272c9,0.090440415
5c994d72,0.16062368
5c9c21cc,0.56352764
5c9c3a94,0.22100651
5ca1061a,0.13325731
5ca663a7,0.069546975
5ca69409,0.21862486
5ca7aa37,0.06693521
5caae97b,0.06693521
5cae5d73,0.10808606
5cb15ec8,0.06693521
5cb1fbc3,0.93358266
5cb3d64c,0.9375407
5cb56d44,0.29865414
5cb66d9b,0.08994737
5cb6c049,0.5936916
5cb6d8f0,0.12567165
5cb7d5cb,0.29551283
5cb9e16d,0.8668274
5cc1bfac,0.24264278
5cc68215,0.41743183
5cc95fb5,0.21891184
5ccda85d,0.06693521
5cd2d878,0.06825442
5cd90e33,0.06502693
5cdbb633,0.12441815
5cdcc543,0.35674265
5cddafbf,0.19291016
5cde711d,0.09262165
5cdf11a3,0.12135863
5ce12b07,0.9358415
5ce2c9d0,0.1183316
5ce68187,0.14672601
5ce72cef,0.3627156
5ce93a9a,0.15583609
5ce96b08,0.17097738
5cea4332,0.06693521
5ceb9c5e,0.06693521
5cebe00f,0.1480097
5cf2a37e,0.069546975
5cf31d09,0.37290823
5d011e94,0.7678701
5d06a0c6,0.6025098
5d0cdb44,0.5117402
5d0d3fd7,0.07236953
5d12a37d,0.152074
5d157bed,0.81494385
5d1b97b2,0.25775215
5d21899a,0.47534043
5d22944b,0.3330463
5d28fd4a,0.8486595
5d29ce7f,0.10225208
5d337630,0.06693521
5d33a5ba,0.54279387
5d34c465,0.1040267
5d352e23,0.075452924
5d36defc,0.06693521
5d3a336f,0.12121966
5d3a62ce,0.06502693
5d4b9dc0,0.09100687
5d4cd6a6,0.06693521
5d50e1eb,0.19671826
5d52c5f9,0.63910514
5d550ec7,0.743601
5d57a09e,0.06693521
5d5a0fd4,0.4482752
5d5fa838,0.06693521
5d61d631,0.06693521
5d628e1a,0.10448569
5d639017,0.34289992
5d67d2b9,0.6292966
5d69bd67,0.06693521
5d6b7b07,0.16050476
5d6bb123,0.08511137
5d6bc315,0.16824234
5d72d688,0.17856854
5d778de6,0.06693521
5d79fda3,0.5127569
5d7cbd4e,0.06693521
5d7d7918,0.7875086
5d7d7c9b,0.101782754
5d810468,0.89420676
5d84628a,0.10001159
5d85feba,0.075452924
5d867ece,0.06693521
5d8d047d,0.06693521
5d8d29a7,0.34772417
5d8ffe40,0.06693521
5d970411,0.25058207
5d9bff21,0.6295366
5d9f9a66,0.8410231
5da26330,0.1635262
5da4d3fc,0.06693521
5da8843f,0.8901769
5dacaeda,0.22731009
5db12eac,0.06693521
5dbbc8a8,0.29296014
5dbc5bfd,0.09100687
5dc268fa,0.19599558
5dc2a038,0.06693521
5dc7fb48,0.3286729
5dc80ac6,0.06693521
5dc99457,0.91782635
5dcb8cdb,0.18679518
5dcbdb61,0.9021943
5dcbe050,0.13026212
5dcbe595,0.14734398
5dcf3e4f,0.16339445
5dd13775,0.17498504
5dd13f9e,0.27087823
5ddd9a8e,0.8919683
5de03756,0.34623617
5de0ab3f,0.28136897
5de25121,0.06693521
5de3a7cc,0.91077524
5de3e0e4,0.06693521
5de43374,0.2568825
5de848bc,0.10842073
5dedfea0,0.13343936
5df33176,0.5385437
5df8ab33,0.15552364
5df9ffad,0.88757396
5dfbdae3,0.71090335
5dfc5702,0.24231578
5dfc7e56,0.72845036
5e0d2f2a,0.07223367
5e1134f4,0.06693521
5e13e5cf,0.7690419
5e1a644b,0.13812427
5e1af6b2,0.15512206
5e20157e,0.19890448
5e2053db,0.06693521
5e25a7a1,0.28597507
5e2a8aad,0.27074692
5e38f385,0.5110012
5e3c72be,0.29861906
5e3e0d7c,0.075452924
5e3f7af7,0.1536419
5e4732cb,0.8864768
5e493365,0.47668493
5e498b30,0.17188402
5e4f0fae,0.069546975
5e5be0ca,0.06693521
5e5c08d5,0.3057713
5e61153e,0.86548424
5e61c92e,0.27567473
5e68ffc3,0.38306615
5e6e2a07,0.102475666
5e72d6c6,0.069546975
5e7af032,0.40487945
5e847022,0.8429185
5e9483aa,0.06693521
5e9a9248,0.25989228
5ea2fd45,0.29812595
5ea400dd,0.65508467
5ea70af4,0.23899451
5ea83779,0.34900716
5ea8fd22,0.7374259
5eaa054a,0.7340307
5ead9fb2,0.07877315
5eb675e1,0.47158328
5ebf2c3a,0.5551058
5ec334e9,0.8301215
5ece87f8,0.06693521
5ed06e6a,0.06693521
5ed07ddb,0.38317674
5ed304cc,0.6115767
5ed6251c,0.51270866
5ed83688,0.06693521
5edddbe5,0.13871565
5ee04384,0.4530259
5ee0ec87,0.89756507
5ee2b7a7,0.87366134
5ee55607,0.511715
5eeecfe0,0.6844785
5ef19ddc,0.6952129
5ef431f8,0.06693521
5ef5e3be,0.76646835
5ef9f3cf,0.34606984
5efc442b,0.06693521
5efdb5af,0.08310748
5efdd975,0.12142051
5f05ddc9,0.16841656
5f06f389,0.13180423
5f098f28,0.6504483
5f1ea57c,0.49323365
5f24d6f1,0.15756021
5f2ba6a1,0.06693521
5f3133b0,0.14385898
5f34437f,0.30243376
5f351c7b,0.06693521
5f36a34d,0.6039032
5f39ab28,0.41012186
5f3a2739,0.06693521
5f437ac5,0.075452924
5f4937a7,0.11377265
5f4f4406,0.06693521
5f51eb8a,0.06693521
5f5a1be2,0.44190204
5f5aecff,0.07604264
5f5bbf21,0.44632596
5f5de024,0.12469629
5f5e3606,0.62994576
5f62eaa9,0.067569636
5f6648ff,0.06693521
5f68034a,0.8039997
5f6c8c3f,0.08994737
5f6ec104,0.06693521
5f70f85e,0.17896482
5f730bb9,0.6971988
5f75b631,0.8150264
5f785f78,0.2993603
5f7c168c,0.07969356
5f7edfb8,0.06693521
5f7f0c55,0.8550215
5f827b93,0.12901834
5f865c03,0.14656578
5f8cb374,0.06693521
5f9a8e18,0.11194796
5fa45849,0.06693521
5fa6fe00,0.36822107
5fb40e5a,0.8541327
5fb6955a,0.86810905
5fba1b7f,0.06693521
5fc0c253,0.70763177
5fc8f284,0.08310748
5fcbddce,0.28109643
5fcc4d27,0.13749221
5fcea5de,0.54091406
5fdd715e,0.35873494
5fdfd044,0.86138844
5fe438f9,0.11989862
5fe79a6e,0.81622064
5feeaaa0,0.16836613
5ffaac0b,0.8506642
5fff0989,0.20365077
600dd4eb,0.4143891
60105991,0.094355635
601161e3,0.17980488
6013e2cd,0.06693521
601d78de,0.06693521
601fcd45,0.10001159
601ffbb2,0.21628962
6028035d,0.7066547
602b0b70,0.07236953
60317b05,0.67966425
6035b866,0.8928287
603625b8,0.8287232
603ce505,0.06825442
603d3b63,0.32835597
60434cfd,0.55774724
604d8035,0.3717727
60524537,0.1411188
6056ef1b,0.06693521
6059489b,0.06502693
605a9685,0.17312801
6064a548,0.06693521
6068295f,0.30101156
6069337b,0.06693521
606e9a0c,0.12253653
606ed87b,0.17711052
6073085d,0.06825442
6074f517,0.06825442
6079a17a,0.08994737
607e946b,0.23535359
60818171,0.06693521
608300b7,0.06693521
6083e59c,0.06693521
608614ea,0.06693521
6087dacf,0.14476876
6091d7ce,0.3034062
6097bf02,0.07236953
6097ddc9,0.09401384
6098753b,0.22515914
60992005,0.5887597
609a3d28,0.50628346
609a83c9,0.47579396
60a0a098,0.06693521
60a3e254,0.7976886
60a65bc4,0.31813967
60a7e2e2,0.17018485
60acc084,0.07223367
60af030c,0.09013372
60b3f8b1,0.07236953
60b4682b,0.8914212
60bbb8bb,0.6943906
60c3bbec,0.06693521
60cf3b9c,0.4804614
60d61007,0.23873773
60d6eed7,0.07236953
60d720a3,0.1679835
60dc7d16,0.198652
60e18560,0.76432085
60e1b8de,0.10441693
60e37d0f,0.24849863
60e5f54a,0.06693521
60e649fd,0.63421303
60ec09a0,0.2625272
60ec24bc,0.15736817
60f931ec,0.38861194
60fa9bb0,0.33108965
61030a24,0.42904004
61030c42,0.11955988
610a1ccf,0.5102121
610a3000,0.10025962
6110b754,0.13325731
6111c9a5,0.09081101
6114f46b,0.83796114
611c9e76,0.09100687
611f759a,0.90818435
61291b42,0.29448316
61346976,0.6208651
613a9c37,0.15604985
613c3e73,0.42333487
613c97af,0.06693521
613e0edb,0.10225208
6140657f,0.14317296
6140845a,0.15301715
6140c05d,0.30257383
6148e152,0.06693521
614bb924,0.06693521
614e182e,0.08989241
615176a2,0.06693521
61520b60,0.19684117
615341ab,0.5406955
61550559,0.07692616
6155dfb1,0.19431779
61565a7f,0.10790631
61566593,0.5239635
61587a5f,0.44224092
616066ee,0.06693521
616384d0,0.23310511
617345af,0.8898664
61764e83,0.8409168
617c73a4,0.12253653
618388ac,0.2310508
618504d9,0.26770592
6189e1cc,0.06693521
618b2d0f,0.38306832
61910432,0.1958823
6194e2b4,0.06693521
6195e63f,0.1503167
61984a3c,0.07236953
619a1994,0.10083544
619b9f5c,0.56130916
619bff69,0.1059605
619c2ab6,0.5206093
619ef022,0.3798441
61a2abab,0.07752642
61a43afc,0.91609514
61a4f6a8,0.07223367
61b07aa6,0.8284019
61b17122,0.06825442
61befa82,0.19467625
61c3624e,0.2255472
61c66c03,0.06693521
61cc74df,0.7695085
61ce476a,0.1307605
61cfd6bd,0.06693521
61d10777,0.07084341
61d87231,0.59060603
61e94b15,0.2344305
61e95b64,0.2138297
61e9d951,0.20474921
61ece74d,0.84190995
61f1b5eb,0.06693521
61f23c5a,0.21408117
61f69973,0.09705568
61f86c35,0.5486321
61f94ac4,0.06693521
61fbc204,0.075452924
61fdc00d,0.29999542
6201e319,0.659529
6207bfa2,0.6330963
6207ec39,0.10792072
62099196,0.64235824
620b99f3,0.14308377
620bc766,0.06693521
620e6ba3,0.075452924
620ff401,0.5059767
62111cb3,0.7152725
62147633,0.92068905
621db8af,0.15202045
6226fe0c,0.35245883
6227d059,0.5055356
622b4acf,0.2344207
622be5c3,0.2035009
622d7afe,0.3981513
622e5f0e,0.06693521
623132a0,0.06693521
6233831d,0.12420704
6234b36e,0.06693521
62354008,0.101651825
623bd490,0.31876105
623cb263,0.174812
6247b873,0.37529966
624834cd,0.06693521
624b8413,0.7910705
624d7cf4,0.06693521
625348e0,0.23769909
625429b9,0.8398867
62552856,0.075452924
626396df,0.44100535
62650b99,0.06693521
6268a0f5,0.67504287
626b074f,0.8615122
626d2cd6,0.6995869
626ddc69,0.81424105
62701423,0.12253653
6276d90d,0.10974846
6277b1a5,0.06693521
6279eadc,0.075452924
627efc77,0.86999756
6283ba61,0.06693521
628fbb07,0.14480734
6290df9b,0.17713392
62928420,0.17752607
6294cbb8,0.06693521
62962193,0.06693521
629a6941,0.34540665
629eebe5,0.06693521
62ae07ab,0.7831487
62ae8270,0.17207958
62aec176,0.20370069
62b1c8a8,0.29750144
62b5c515,0.06693521
62b5cfbd,0.07836914
62b71876,0.83652115
62b7a02e,0.2573449
62ba2fba,0.1040267
62c12c5e,0.06693521
62c1a80b,0.12626524
62c3608c,0.16839777
62c4be99,0.30992177
62c53616,0.43424943
62c54281,0.08994737
62c5d86f,0.06693521
62c68da8,0.3112432
62c99192,0.8808929
62cdbfe0,0.1400822
62d449f5,0.06693521
62d5bf2f,0.2548167
62d7a2f6,0.08471647
62d9c35c,0.12092057
62dbc701,0.16430606
62ddf12d,0.58257854
62dec5a6,0.14917818
62eb0872,0.8698171
62ef27b1,0.12331421
62ef5e1a,0.23904236
62efef06,0.16879034
62f1e2dc,0.11412495
62f88039,0.22103807
62fb2789,0.08310748
6300166e,0.38187554
63018032,0.31673568
6303ead0,0.33157542
63098f85,0.76468414
630a2504,0.06502693
63105619,0.88072425
6311896a,0.7465667
6319fa10,0.28457707
631f5757,0.12420704
6320d3cb,0.69366246
6323f503,0.12253653
63260746,0.699502
632ef48c,0.08511137
6330527b,0.250436
63324e61,0.1100514
633351f6,0.13749221
6337af75,0.29799387
633e4058,0.75864077
633f73e0,0.24588382
634034fc,0.14978382
63416550,0.41086212
63476f1c,0.069546975
6349c89e,0.51501536
6355a425,0.6362592
6360f158,0.09801061
636fa7a6,0.16898954
637238ac,0.06825442
63724daa,0.108608335
637968e2,0.06693521
637bb1e1,0.06693521
637e3a18,0.07969356
637eba0e,0.4488723
63837321,0.17852
6384d7f0,0.06693521
6389a33b,0.06693521
638bf094,0.20671816
638c94d5,0.13174981
6394733c,0.66516167
639c8205,0.06693521
63a02f98,0.8069602
63a1da43,0.12662259
63a6c5dd,0.06693521
63a6d37d,0.23654269
63a7696e,0.4787965
63a86abe,0.24276859
63aecd98,0.5333071
63b49845,0.24764015
63b57ed9,0.19370112
63baee21,0.67177427
63be2db0,0.18457335
63bef1fd,0.3920592
63bf465e,0.16667835
63c3e954,0.11761486
63c52f02,0.6399866
63c67cbc,0.7125094
63ce14aa,0.92621636
63cfffb1,0.32834917
63d14c1c,0.10225208
63d18c90,0.6351768
63d2eaf0,0.7434399
63dbe1fd,0.3848736
63eef564,0.13325731
63f3fbba,0.06693521
63f49016,0.13423955
63f5f543,0.06693521
63f92293,0.3714318
63fd189a,0.12253653
63fd67f1,0.06502693
63fdb0cc,0.22832273
63fffe70,0.21978572
640415fc,0.06825442
6408db8a,0.1252139
640b3d64,0.11046076
640bfe5c,0.813498
64186aab,0.09161962
641bd907,0.1625747
641c3dbf,0.89056456
642164e8,0.11473874
64218006,0.07692616
6421e3ef,0.10283359
642219ef,0.06693521
6426a1d5,0.097625
6426b382,0.06693521
64272004,0.075452924
642745c4,0.57633847
642976c7,0.06693521
642a0a59,0.2396161
642a48ce,0.29290506
643a99c4,0.39872146
643ced2f,0.10842073
643dd42e,0.3167145
6446174b,0.06693521
6446fb96,0.6216151
6447341e,0.3009429
644e94d0,0.587096
644fc846,0.08967879
645a8a1a,0.07692616
645c44ea,0.09140919
6463a7ed,0.2767793
6468e7db,0.07517057
6468f875,0.68452305
646ab8ce,0.06693521
646d157f,0.06693521
647850e8,0.06693521
647bb5b8,0.5246678
647e18cf,0.18077053
647e3184,0.43306065
6486f4f5,0.8410231
64886808,0.6084555
648b6d01,0.06693521
64901b28,0.41945884
64953123,0.08994737
649575de,0.07604264
649777d2,0.06693521
649a5a42,0.23214182
649a8882,0.88807887
649b6774,0.07604264
64a05cee,0.15301715
