person,label
2c0639f0,0.061736736
2c09ccd3,0.13789734
2c0c4cc8,0.02505375
2c11b8e5,0.9231782
2c122843,0.8549678
2c141a05,0.9639685
2c18b4db,0.045835778
2c1ca63e,0.013978392
2c1e6fb0,0.09103995
2c209f87,0.68724966
2c242f87,0.011407423
2c2a93f8,0.1790751
2c2af94a,0.01455865
2c2b1798,0.0368796
2c35e05f,0.06297217
2c3744f5,0.0122654345
2c394600,0.007015046
2c3be905,0.106488414
2c4cedc4,0.020443937
2c579560,0.08594931
2c5dd70b,0.14363405
2c5f387d,0.10381112
2c624122,0.064687565
2c6409d6,0.10337796
2c672ea9,0.292639
2c67cade,0.029143794
2c6b5b48,0.031551126
2c747ec0,0.67025363
2c759c09,0.1187921
2c7742e2,0.020449791
2c79ad79,0.9338595
2c79dc17,0.06073694
2c79e9e6,0.17269272
2c7d9bf3,0.010360205
2c7ff70f,0.03303244
2c80ba19,0.074001715
2c848b98,0.00851493
2c85b2fa,0.2059662
2c8b19a6,0.16552067
2c8b2706,0.0671758
2c8d8799,0.06445653
2c90a75e,0.85473746
2c90f768,0.43350187
2c939f59,0.15195152
2c946e5f,0.30239654
2c95458f,0.69175196
2c95d5ee,0.90513515
2c9cc70c,0.16671647
2ca2fcee,0.0121804485
2ca86741,0.9164983
2ca93b1c,0.034218613
2cb2be60,0.05328897
2cb8ea65,0.21255006
2cb9027e,0.012941355
2cba5e49,0.31227463
2cbb7f2b,0.059968043
2cbbe7d2,0.04751705
2cbc828b,0.18459147
2cbd12ad,0.53248996
2cbf8b84,0.02075024
2cc0f90b,0.47231886
2cc29f26,0.8131706
2cc34778,0.018912705
2ccdd1c3,0.0065580923
2ccf132c,0.29049015
2cd1c75b,0.009675177
2cd8eee2,0.7967059
2cdeafd3,0.8393001
2cdebc80,0.3035817
2cdf0226,0.043760378
2ce168ba,0.030034775
2ce20bea,0.93173474
2ce4aa95,0.0525324
2ced7f8f,0.54354626
2cf03170,0.37018284
2cf311e7,0.2167727
2cf3ad5a,0.030054737
2cf6ec47,0.00949158
2cfdbbdb,0.015483327
2cfee64d,0.031066798
2cff4e39,0.3739638
2d00008e,0.022753207
2d0ff516,0.08798813
2d171fb8,0.5006871
2d1832c1,0.015996983
2d198bdf,0.4044503
2d1fdccf,0.0077522974
2d242be6,0.4845693
2d27c97f,0.081966884
2d2fc141,0.1100084
2d3278fc,0.53073096
2d343c01,0.650174
2d36eba3,0.17877674
2d385e49,0.01032844
2d3a3a1c,0.023430683
2d3c1168,0.032491006
2d527f12,0.4062848
2d5dfd29,0.49629733
2d63e2a2,0.060699776
2d65f11e,0.5182703
2d681dd8,0.050751816
2d68604a,0.040523686
2d6a57f0,0.6640568
2d6ae472,0.009822651
2d6e7543,0.055866696
2d78d4ef,0.6530689
2d80c3d5,0.009118564
2d8b503b,0.033641335
2d8bb55b,0.4965428
2d8d04da,0.43809134
2d8d35d9,0.8006237
2d8d5f9b,0.828295
2d8e687a,0.7734364
2d946ee5,0.011195764
2d947ec2,0.037470672
2d958ad7,0.0058742147
2d97b8ca,0.2598384
2d99cdba,0.024427164
2d9ab186,0.92598253
2d9ba1fb,0.40978143
2db315de,0.09040094
2db34e75,0.012758341
2db3d759,0.4542517
2db73ca6,0.0084372135
2db9427c,0.009354454
2dbacb3c,0.90523654
2dc5777e,0.027447604
2dd15d38,0.007892802
2dd387a5,0.016595263
2dd3f165,0.12839574
2dd79e73,0.9186901
2ddbd6eb,0.62613964
2ddcf0ba,0.01652334
2de73845,0.015479953
2dea161a,0.04065421
2defabef,0.11644916
2df044bb,0.0121804485
2df10e76,0.60968786
2df11c09,0.016291117
2df27f62,0.0077522974
2df2a199,0.9500492
2df35464,0.019840067
2df4783b,0.87960553
2df6bc0c,0.10433441
2dfbfb04,0.4863115
2e017be3,0.0074527767
2e0ae43c,0.02150502
2e0bec91,0.012328846
2e0cff57,0.05580343
2e0e28ab,0.008966973
2e0f9068,0.030115558
2e0fd594,0.06986229
2e12ff19,0.2674184
2e14a721,0.042019
2e1a5113,0.028470514
2e1a8fa7,0.95273536
2e1d4f8b,0.019355401
2e1eed84,0.8857736
2e23b948,0.1631942
2e23d317,0.04374702
2e27e143,0.14358167
2e2815cc,0.9488637
2e293222,0.3445083
2e2fa8c4,0.030316625
2e3901e7,0.016333232
2e3d36bc,0.040777493
2e4643f6,0.29483923
2e49a516,0.96181875
2e4acc8c,0.01159839
2e4b3c54,0.5338736
2e4d2d54,0.04452206
2e4ea421,0.034398817
2e515d51,0.023693182
2e5360ac,0.029581986
2e5b32f2,0.012468716
2e5c6c29,0.16608024
2e5dff7c,0.0077522974
2e63b656,0.030280747
2e65feff,0.2402122
2e66a00a,0.0112909535
2e67debc,0.33749822
2e687452,0.012455928
2e6e14f9,0.21884556
2e6eeaea,0.10673646
2e71dea1,0.97751117
2e72e51a,0.010906493
2e743bb3,0.8724537
2e79fbff,0.9693356
2e80750b,0.011447209
2e81842c,0.041180287
2e859325,0.20868476
2e89874a,0.41614717
2e89a279,0.0500911
2e8d6b27,0.011381388
2e913602,0.6519244
2e93bbb6,0.2635945
2e9867ef,0.45231882
2e9a6207,0.08254499
2e9b25fd,0.015034712
2e9c900b,0.21806733
2e9d2e47,0.048872318
2ea07a1c,0.18456747
2ea38246,0.9460446
2ea4f759,0.011861837
2ea8cb36,0.06574424
2eac3f98,0.23750414
2eb479c5,0.16603369
2eb7e80a,0.80665046
2ec1a854,0.57369435
2ec4ecb1,0.8454875
2ecb4665,0.18600969
2ed006c1,0.2729971
2ed75f31,0.29755625
2edb1da0,0.8961998
2edb71ab,0.5414539
2ee9a570,0.41921207
2eec3922,0.029805515
2eee4621,0.15152168
2ef11f53,0.075414844
2ef24a44,0.50000143
2ef45681,0.8792545
2ef5dc8c,0.8411064
2ef66fc1,0.16494446
2efc74ac,0.03669169
2f02a126,0.016343232
2f04de1b,0.30706468
2f0b402a,0.28800437
2f0d27b2,0.7798184
2f0e39ee,0.903631
2f144219,0.052043624
2f182e09,0.957878
2f1b76b9,0.23689571
2f1b802e,0.40074965
2f1c8c81,0.1904687
2f1e5353,0.029057309
2f1eb108,0.405631
2f212e23,0.012887262
2f21f7fe,0.6854046
2f29ab35,0.01683241
2f2a66f1,0.08639846
2f30681b,0.93167037
2f3648d2,0.34439313
2f36dd27,0.68705785
2f3e7329,0.012395128
2f3fd14d,0.007238446
2f40f42f,0.07002421
2f457c6c,0.01035664
2f46b82c,0.68455756
2f49f7c4,0.032619413
2f4a6ba2,0.9101501
2f50c826,0.028904585
2f53577f,0.018171677
2f55958b,0.009885095
2f587096,0.022321539
2f59b377,0.6653103
2f5c1bd4,0.9930046
2f5c9cce,0.8626368
2f6211b8,0.43250015
2f6241b3,0.533981
2f6472c8,0.016222943
2f67227b,0.012688356
2f677030,0.009402676
2f6b4454,0.0119039565
2f6ce279,0.64204806
2f7279d0,0.0112909535
2f7aa2e1,0.8004834
2f7e4496,0.10916528
2f80708f,0.2148853
2f82cbdd,0.38084695
2f8b143e,0.23649958
2f8c249f,0.019832563
2f8d624f,0.24196078
2f8f8913,0.011187543
2f8f9efe,0.0990782
2f901d18,0.09514944
2f915281,0.07670685
2f9299b4,0.011944238
2f97dfdd,0.96298164
2fa0fb6d,0.045129284
2fa21944,0.025797179
2fad0466,0.005433997
2faf8af3,0.086885594
2fb28d2d,0.88686895
2fb3b156,0.860054
2fb8b5ad,0.044222254
2fbbec61,0.26101372
2fc1ab28,0.039930698
2fc44479,0.12392488
2fc5e678,0.16419956
2fca45c7,0.30739826
2fca9610,0.02890633
2fd0d8b5,0.90706295
2fd107c6,0.927324
2fda2108,0.90947145
2fdaf973,0.027624112
2fe256d1,0.50428575
2fe3c784,0.7848639
2fe8fa85,0.20385268
2feaaf9f,0.06289685
2fec9bbc,0.8809296
2fecb916,0.018403362
2fecc58c,0.68511486
2fee61c8,0.10469376
2fef9bb3,0.013749211
2ff0dec6,0.6838562
2ff20d9a,0.7391629
2ff39c42,0.012304495
2ff5b818,0.011078631
2ff9bf4c,0.008293367
2ffb782a,0.12487588
2ffd4007,0.049764313
2fff98b2,0.34034353
30069ca1,0.10245887
3006db60,0.61493224
3008425a,0.42131385
3008db1e,0.22056367
300b0e1e,0.90671194
300b11bf,0.22182713
300e2119,0.012881744
301374d6,0.007170728
3016a407,0.90642536
301f65d6,0.051755037
3021defd,0.9465538
30235fef,0.96940875
30282488,0.17295812
302da868,0.2693919
30360de9,0.008777117
303884dc,0.33226493
30392c9d,0.036971834
303c90fa,0.8786718
303dbf8f,0.3944981
303feb25,0.02569018
3040096a,0.011887523
30413b72,0.007238446
3043e183,0.42599195
3045a015,0.08634514
3047767b,0.06989372
3049aee8,0.2894892
304bc088,0.0077522974
3051ed22,0.5058315
3052e32d,0.06513994
305bd4ee,0.09050679
305df6d9,0.033883754
307773a8,0.012754527
307e68b6,0.19579169
30922a8e,0.017400913
3093cb5d,0.005648788
3097cd74,0.5527083
309a6da2,0.02441574
30a389b9,0.45524508
30a54533,0.024274979
30a6e97f,0.61026216
30afb772,0.5361839
30b130f1,0.8631648
30ba2be5,0.016291117
30bc1ebd,0.013179904
30cabeae,0.026801165
30cac88d,0.40226465
30cb9c3c,0.00776455
30cea365,0.30342415
30d6a447,0.036903217
30d89edd,0.30110165
30e2c6e8,0.16581063
30e2f22f,0.010676872
30ee7706,0.026266031
30f60121,0.7361406
30f809f7,0.92488
31008025,0.87274367
31016b77,0.15465555
3101a26c,0.07238186
31087128,0.6381727
310a0302,0.07440039
31101aa3,0.9669328
3113012a,0.8165528
3114b593,0.9819686
31155e4b,0.033881623
311ca286,0.45177865
3121d1a7,0.01691432
31284a07,0.15698098
3129e111,0.012741973
3132cc86,0.05853846
3134f540,0.09937628
3136e90a,0.23841113
31373a11,0.21627027
313d8db3,0.9243067
3149adac,0.59363645
314a8b60,0.017147569
314ad2e7,0.007128752
314b0741,0.74242646
3150f57c,0.52555335
3156f0b9,0.023813758
3158dceb,0.19937965
3159f391,0.54093456
315aafb2,0.2917632
315c114b,0.24574184
315cc4cb,0.13143013
3164631a,0.010360205
31651583,0.012328846
31676a1d,0.68712914
31680960,0.97926474
316bca86,0.0112909535
31705420,0.9438904
31798933,0.33406496
317c312e,0.93327844
317dd228,0.007848181
3184563e,0.07777344
318a3bf7,0.19817093
318e3c5e,0.7648627
318edf4e,0.022190884
3191358f,0.07725364
319251d0,0.10900346
31962cc9,0.006344129
3196f36e,0.05493948
3197bdae,0.09047227
3197f9f0,0.054145515
319e06d8,0.009675177
31a12b3a,0.9514874
31a1b01b,0.010093569
31a1c9e1,0.021545917
31ac75b6,0.967699
31b4df84,0.88057
31b9daff,0.26763663
31bc5722,0.021828873
31bd8d1b,0.8781672
31be8332,0.0350363
31c42e27,0.4878265
31c4a752,0.020837689
31c5b5ea,0.41775513
31c9f140,0.86862385
31d0897e,0.012753014
31d7a1fe,0.018506443
31d7dced,0.21930254
31d86b5b,0.11031989
31da77fb,0.10965316
31de6872,0.10287169
31e062cf,0.904881
31e1c0b9,0.008391528
31e1fa08,0.018322522
31e858be,0.08873163
31ec2077,0.7683121
31f1ae14,0.010657749
31f58ae6,0.22858045
31f6a5f2,0.52202296
31fa0881,0.6035688
31ff3340,0.3373207
3200e07b,0.023662174
320539db,0.5527083
320c2c5d,0.012212112
3215fe93,0.543334
321b2d0b,0.04652172
321ea114,0.015537382
321f8302,0.9448934
3220bd49,0.22599551
3221f2ac,0.18787561
32234ad9,0.2076563
32255aee,0.018637555
322a76a9,0.10536668
322e415a,0.1038456
3232eedd,0.007071843
32362c8a,0.98117745
3236ba42,0.0306612
323ab33c,0.014059436
323c84ff,0.090825774
323ea070,0.54399383
323fadb3,0.9231485
32404678,0.9392738
32421b39,0.10445768
3244962c,0.023449583
3246c799,0.7763198
324a096d,0.10525065
32506ccb,0.514901
3250bb4c,0.15606996
3257f9c0,0.020497108
325bf6e1,0.0595776
326334ce,0.74185055
3263fb8b,0.55842865
3266cab1,0.016614769
326c0ff5,0.063932456
326da679,0.014535689
326e0c3d,0.14874855
32754c8f,0.051609606
327766b8,0.25623745
327b34d1,0.30935088
32831e70,0.489878
328ecca3,0.50470203
32959a24,0.26051706
3295fe94,0.019339278
329b34f0,0.14341374
32a1c20d,0.10695167
32a794e3,0.006323925
32ac63f4,0.011407423
32aca594,0.2628842
32ad8b20,0.066209815
32b05d2d,0.93367636
32b7c74b,0.009946242
32bd9ad1,0.33209625
32c24586,0.024870249
32c32437,0.030190723
32c56bbf,0.48635375
32c77911,0.10698373
32c7fd37,0.8845205
32c7ffa1,0.35191885
32cb5646,0.019556945
32cc7208,0.9437016
32ce185f,0.7274183
32d1530b,0.071655154
32d26d91,0.3301523
32dfe8c1,0.01065706
32e101e3,0.20657648
32e355cf,0.057107747
32e6ed7d,0.013407551
32eae975,0.74216133
32ef16e3,0.012483455
32f139e3,0.27974173
32fa7f17,0.03369551
32fd81d0,0.1973627
3300fa4b,0.18500242
3301b55a,0.015627783
3302e53b,0.19821635
3306d3e5,0.64623266
33072f06,0.02466485
330a5954,0.44909626
330d3f08,0.10380664
3311fd2c,0.023831712
3315bbe9,0.0121804485
3316dadb,0.030665483
331ac60f,0.9399747
331c70b0,0.6718591
331d5c4d,0.045494676
331fd6f4,0.023628896
33212c69,0.17617851
332a30b1,0.02238726
332b0344,0.7324311
33321ab5,0.13854103
33321fff,0.9484154
3332b38c,0.54724735
33349633,0.028100407
33351cb0,0.009885095
3337d1e7,0.017588852
3337f3de,0.053785093
33385551,0.9760223
33390f52,0.0121804485
33393923,0.66616595
333aad92,0.034689363
333cf59f,0.038795438
334077fc,0.06517949
3347ba41,0.87532794
3347fd67,0.50568986
334a0f70,0.12572776
335cc42d,0.13063185
33601ba4,0.95229536
33626f28,0.09124918
33651136,0.7888633
3365cd6c,0.021457126
33667a5d,0.013051724
3372a771,0.5093443
33767ecb,0.9163198
337be2b8,0.037997287
337ee8f9,0.07615841
3380a89e,0.0139021445
33839cbd,0.85067886
3383b210,0.036697555
3389e337,0.15990385
338a3f8d,0.3089177
338acaf4,0.023881488
33935297,0.48291698
3394bbb8,0.009852931
3397b405,0.00840495
33994047,0.2577594
33acf4d4,0.013968826
33b09528,0.062348288
33b2eb6b,0.94687724
33b57df5,0.017710399
33b6da32,0.013057265
33b6e505,0.7723295
33b7f2a1,0.012304495
33b84428,0.044884756
33b93902,0.015076374
33c0203b,0.12998678
33c04c6b,0.037236854
33c18c74,0.014142717
33c5e182,0.011242705
33c66a78,0.043891538
33c8ff4a,0.010360205
33cd50e3,0.7248822
33d15fa0,0.011962422
33d3a264,0.009834266
33d619a9,0.36225998
33ddf367,0.02652052
33dfb08e,0.08218313
33e48fc3,0.9472258
33f48159,0.032752506
33f6817a,0.019091055
33f99c57,0.0776823
33fc0fe9,0.012743184
33fd8777,0.13581803
33fea8dc,0.26352668
34014902,0.98324364
34035375,0.85733366
340d07de,0.010350895
340f11a1,0.16931705
341247e4,0.05800502
34185b7e,0.010960094
34195508,0.027750842
341d9882,0.15377231
34251c46,0.17357258
342523a7,0.39223415
3425d356,0.30794737
342e5010,0.014154277
343a0ca5,0.77646387
343b1fad,0.02827367
343e1489,0.033906527
343ebace,0.008474711
344078fa,0.1061758
3443d00f,0.17487822
3448a71b,0.009986002
3451b2af,0.014216069
3453cf22,0.46064526
345adbec,0.026237112
3461e3cd,0.9624044
3465d3c6,0.010491645
3465f300,0.066090204
346ae78a,0.04984552
346aebaa,0.013934565
346c8dad,0.039943833
346d4fc3,0.014950196
346e32ff,0.049517114
34705915,0.8994773
347184ac,0.03085306
34756a17,0.064664304
3475b555,0.26017714
347693b3,0.9157059
347c68a6,0.043682225
347f0cfc,0.40223026
347f5443,0.0375216
34802bea,0.8340885
34805a13,0.007159713
34837bc5,0.0658692
3486aa0c,0.7047651
3487271e,0.7893084
348a491f,0.046922676
348b5a1b,0.019596502
348b600b,0.5072397
34908ad8,0.031048179
34980994,0.4037795
3499728a,0.4168033
34a74569,0.20706858
34b233de,0.69600993
34b363d5,0.11513935
34b53d0c,0.17533933
34b98461,0.90342665
34ba80ce,0.013725637
34bddf48,0.47215047
34bf6966,0.24049269
34c40b8e,0.6687219
34c7942b,0.5504458
34c946d3,0.4131833
34cc9144,0.011427256
34cf7464,0.84772086
34d16999,0.13777234
34d233ee,0.9266343
34d717c0,0.051389422
34d751d1,0.50221467
34dfbdbc,0.01236626
34e50361,0.6678
34e64e88,0.49017534
34e8a77e,0.024894845
34ea41e9,0.012714254
34eb2a3f,0.08802571
34eb427e,0.023181215
34f3b134,0.1557553
34f3c931,0.98001844
34f4499d,0.06255555
34fa5bf3,0.0112909535
34fb30d3,0.13660152
34fc1642,0.47770616
3500d3be,0.009118564
35043d32,0.52296627
350c77f7,0.9482818
350c87a4,0.019744128
350fd2da,0.00962594
3510939c,0.012219373
35126bd3,0.28662342
3520134f,0.7856319
35213592,0.023830907
35238010,0.014878633
3524a988,0.0047749006
35259134,0.26395804
35299a57,0.054367647
352ed504,0.9508487
35329603,0.017174253
353407e0,0.81981176
3541afab,0.025584625
3542c081,0.008211355
35444060,0.0112909535
354a08bb,0.009675177
354ac5e6,0.6992228
354df148,0.40688175
354fb0a3,0.0141371535
3550d1f7,0.03563604
3553672c,0.34540215
355551f3,0.013912313
35572725,0.3007954
35591472,0.36829266
3559635d,0.056751586
355bf95d,0.011078631
355d30b3,0.010164849
355f77e2,0.23244978
3569a93a,0.09419609
356f1ff1,0.27935505
357276fd,0.072032355
3575e80c,0.9424261
3577d295,0.22649582
3584e17d,0.036830653
35866190,0.92971164
3587680c,0.7628001
358ecc8e,0.38470808
3594a4b4,0.09466969
35962810,0.011850742
359a4d59,0.88898903
359b78e2,0.51513934
359b96d5,0.050758746
35aec0ea,0.4724043
35b35d4d,0.010955747
35b4c78a,0.24889205
35bcbc7c,0.00776455
35bcdef1,0.9434785
35bd853b,0.0066288714
35c376e7,0.1230808
35c95b00,0.32322526
35d34da5,0.59655595
35d4364f,0.65485466
35dc911d,0.030223941
35e29d13,0.060732543
35e78f93,0.1923623
35e8069d,0.009602344
35ec43b2,0.3182612
35ee0cc8,0.7930989
35f63ef3,0.023965932
35f69b07,0.014611584
360194ef,0.9861173
3601d2dc,0.015095008
36040d58,0.72012556
360675d0,0.6653573
360c4d25,0.9049664
360dbee2,0.012761309
36149ca3,0.5425777
3621a5bd,0.012820201
36237546,0.75329804
36247834,0.017729713
3627d98e,0.7903216
3628c8d8,0.011736091
36293e3c,0.22719519
362bb693,0.559524
362d77e4,0.38274756
36307f49,0.1541731
363bf7d4,0.94152653
363c46eb,0.9051024
36412b1a,0.062494896
36426d17,0.416319
3643cf50,0.17456329
36474151,0.04159499
3649e699,0.18270569
364c56b8,0.14301708
364d7d90,0.67853063
364ed147,0.023442006
364f0520,0.16191188
3655f959,0.06559816
365c612c,0.010562787
36606944,0.12376226
36651ea1,0.15283082
366e51ef,0.13787831
3672ad12,0.13245527
367526bb,0.5319881
36773b71,0.5162828
367dbe4c,0.00763017
36818e88,0.98434454
36873ebc,0.8959442
368d1ff0,0.046572696
3696c1f5,0.009675177
36983b63,0.3290466
369a4f7c,0.109279715
369d7b61,0.62528217
369dcb05,0.4638479
369fb8df,0.14075753
36a2bc7c,0.010360205
36a5bd57,0.15710467
36a5faeb,0.66895443
36a67a79,0.112968475
36b093fa,0.64943105
36b3602d,0.40662405
36b563de,0.7186742
36b70f66,0.26918566
36b8cacb,0.04091347
36bb5f26,0.010957251
36bee32f,0.025709711
36c1fcd2,0.011741281
36c224c9,0.77540886
36c2cda9,0.8244986
36c52061,0.06616291
36ca4e03,0.15349227
36cb24cc,0.10447514
36d3b07d,0.6567297
36d7f4a7,0.16436386
36dafbae,0.024086019
36df2d3b,0.33600307
36e3ee7a,0.06283649
36e767ba,0.596732
36e85d3b,0.6658042
36ea23b7,0.071311
36eb7241,0.07684213
36edc49c,0.010617586
36efe29a,0.01435301
36f18936,0.072027445
36f34068,0.024828251
36f39532,0.46246707
36f77084,0.019826557
36f9d0ed,0.009449603
36fa16fe,0.008192694
36fa57dd,0.96784145
36fc008b,0.9069898
36fee18c,0.818236
36ff1227,0.071574375
37000cb0,0.01558838
37035b80,0.9397658
3704bfea,0.022626722
3706d5a8,0.14359063
3708de02,0.01345037
370c1614,0.014770349
370d5f2d,0.57364047
370f16bd,0.107374735
3712af31,0.27289748
37135eae,0.505916
371e4c62,0.2754637
37210850,0.027566763
372612ac,0.3491914
37305898,0.016581455
37333669,0.74454254
3735e8c1,0.8820329
37465241,0.0488084
374a84c5,0.9481802
374cd794,0.8835961
375045de,0.95742494
37522a3b,0.37120113
37583dd4,0.015156373
37590742,0.8331041
375a7c79,0.8098248
375d7466,0.0112909535
3763a619,0.31524146
37648442,0.008979163
3767a0b7,0.015926318
376cf57e,0.8946385
37705f87,0.24278511
377349b0,0.02636288
377404a5,0.008879324
3778f293,0.061735123
3779a2fe,0.66126716
37819f90,0.012435925
378241cc,0.30975372
3784d55b,0.6022242
3788bb09,0.03577933
378c6ad2,0.00851493
3792f9c1,0.41169086
37945d93,0.022408126
379473e5,0.89037013
379774d0,0.80065423
3797d62e,0.12916674
379d7284,0.9849613
37a0837e,0.012185733
37a09cda,0.08078457
37a44c17,0.79654795
37a9a282,0.0380643
37ab8877,0.58910024
37ae4222,0.8055018
37ae99c1,0.0106080575
37b88523,0.15606712
37cd4244,0.9526265
37d0c640,0.039777014
37d112cd,0.79920053
37d36858,0.38278225
37d863ae,0.976178
37dd3838,0.7854929
37deedc4,0.07023913
37e7db40,0.13431868
37e86b72,0.3577451
37eff05b,0.46546024
37f32211,0.041233696
37f6c116,0.021163054
37ff662b,0.00851493
380032ae,0.12037345
3801ac2e,0.015398069
380a898b,0.8294271
380a9af6,0.061745774
3813e029,0.60720766
3815121f,0.006749205
381936ea,0.17947502
3821a4d0,0.25797847
382a8185,0.9166884
382ebcfc,0.019944279
38390efe,0.8045434
3842af40,0.46154702
3845c3c8,0.09232425
3848a211,0.022264984
3848d3a0,0.9711354
384dd0c9,0.060502734
384e996b,0.7059238
3852ce70,0.38692713
38538aea,0.8899883
3856fdc8,0.027414743
38632c58,0.11740556
387045d6,0.080242135
387394b5,0.97162104
387aeb76,0.11281941
387c541a,0.011294845
387ccd3c,0.7068775
38856ef1,0.020426117
3888f02d,0.009675177
388d15ff,0.10452754
38913326,0.35104057
389301e1,0.24762523
38952e5b,0.013725637
38984efc,0.1084158
3898530d,0.024988266
3898858d,0.023383198
389c7790,0.09702878
389fe61f,0.43724507
38a20941,0.015097112
38a87750,0.47747678
38a8aeab,0.22207312
38b5c201,0.03601424
38b62c5e,0.3562317
38b66a87,0.012724756
38b6b397,0.015479953
38b6eddc,0.048651066
38b844cb,0.013725637
38c15f3c,0.41802716
38c24dda,0.41019073
38cb4f65,0.013043151
38d04a84,0.5708229
38d0fa5c,0.010360205
38d2f764,0.10803109
38d3d738,0.012089725
38d6f6db,0.009845351
38da2061,0.0151214795
38dacfbe,0.013978392
38dc47e0,0.7040748
38deebe3,0.042863216
38e2d05c,0.0098429015
38e3b86a,0.0112909535
38e7b3f1,0.25334305
38ea19e2,0.01198711
38ecfd50,0.986937
38fc715f,0.018026955
38fed89b,0.78621304
3902a67a,0.021378858
3905c2e5,0.02486284
390a5c22,0.00851493
390d180a,0.026034912
390e370b,0.021178968
390f3b35,0.80117923
390ffd65,0.015076374
391143bd,0.9108601
3913659e,0.00840495
391986d1,0.011061092
39199dfc,0.047627002
391b728c,0.011827317
391cce16,0.016551128
391f1e90,0.20576605
3924b574,0.8794871
3925ec29,0.13741764
392670e0,0.57041204
39282726,0.94124067
39292b40,0.01054504
392bde86,0.007217181
392df1f3,0.40735704
392fc67d,0.037119847
3931bc3f,0.09162835
39348140,0.2753696
39367303,0.05020904
393a18e8,0.64922947
393b59b0,0.20083934
393fc79a,0.39575663
3941361e,0.0638837
3946cf3f,0.0072130384
39497854,0.011861837
3949b2ef,0.017079057
394b0858,0.18874662
394bf276,0.50343394
394c1422,0.34480253
