person,label
579b5d0c,0.032268066
57a1f91d,0.06119788
57a36308,0.8910525
57a49b37,0.1349109
57a4f1f7,0.04269942
57b0c4c3,0.039610222
57b6ff5e,0.036755435
57b7b149,0.037902564
57b977a8,0.050884645
57ba3db9,0.31473044
57bcf992,0.035263553
57be305a,0.03671299
57c1404c,0.08379916
57c4af6f,0.037113264
57c7cd33,0.75405645
57c8f9f3,0.1316466
57ca12a0,0.9467493
57ca60a3,0.7468221
57ce7324,0.051180344
57cff4dc,0.431981
57d078f9,0.9144396
57d160e5,0.8892759
57d23a10,0.56062424
57df6df4,0.114829734
57e093f9,0.9264279
57e1b14c,0.5433492
57e4ac5a,0.105121985
57ecd31d,0.82410973
57f29657,0.094042554
57f84882,0.07018523
57f88bf3,0.16526696
57f9eb9a,0.54539436
57fda37b,0.09711908
5801c820,0.12190454
58023159,0.8223924
5802f69f,0.03675235
58057491,0.15617938
580e64d3,0.5484747
580e8322,0.026827514
58117c5e,0.025452774
5812a48c,0.030775314
5812d3ee,0.0317547
581793e1,0.5382183
581a4317,0.9337058
58256b7f,0.60879916
5829b3ae,0.21099102
582b3521,0.6583678
582c4668,0.28291276
582d48b6,0.81195074
5831e303,0.52779835
58357dc2,0.032268066
583bd9b9,0.58891004
583c0e20,0.031283285
583fbfc7,0.2126521
5842c17d,0.9407809
5845c156,0.45183462
5847669d,0.922037
5849e449,0.86817724
584ccba1,0.13909875
584f3df0,0.05191014
584f5067,0.532009
584f7e3b,0.235489
585135c9,0.031283285
5855fb75,0.76764715
585d4e89,0.8069894
58691c2e,0.06940009
586bb74c,0.7896181
58734f6d,0.10368654
5877a07d,0.17220828
58798ed4,0.037121017
58836d7b,0.064992934
588586f8,0.15271875
5886925f,0.85967463
588bf86c,0.05191014
588cf2c3,0.4550873
588ea4de,0.08996717
5894cf4f,0.074758165
58a47abf,0.6339949
58a76a37,0.1260037
58b0ae76,0.24889134
58b1adc6,0.4339621
58b2a340,0.06453899
58b50bb4,0.077492036
58b5eb89,0.10366632
58b67b97,0.24148391
58bb8a33,0.064992934
58bb90a5,0.079533376
58bc216a,0.17638548
58bf7f0e,0.030145705
58c1adcf,0.9703976
58c3a6fb,0.030936323
58c3c476,0.069744125
58ccd1a6,0.06119788
58cd8834,0.5282285
58cdaa05,0.6070587
58d382ae,0.18730998
58d41ab2,0.14294629
58d5e8ea,0.25554913
58e5d2e8,0.074918576
58e8cc3f,0.035163593
58eb31ae,0.030785086
58ec12e4,0.12390842
58ee7c55,0.07069753
58ee8efb,0.8576415
58ef690b,0.049844444
58f3e65e,0.04251614
58f5cb71,0.47698304
58fbe24c,0.46974707
58fc87a9,0.32439935
58fe5e9d,0.023603888
59005136,0.05340908
5902c6e6,0.06510058
5907767e,0.024921289
590874fa,0.63697934
59091333,0.6416761
59095479,0.7111174
590bdc46,0.0317547
590f99c9,0.4711205
5910a048,0.86278933
591155f9,0.28166744
5911ea24,0.83595234
591392e9,0.030785086
591a52ea,0.036260474
5921971a,0.84470683
5922b6d8,0.17121044
5924d837,0.30890214
592d9dcc,0.9381521
592e4498,0.8439091
5934dcff,0.13940042
5934e3cb,0.1177769
59389791,0.03634568
59433eea,0.08895988
59494e11,0.55368847
594a528f,0.22984946
594a53d3,0.0879953
594aa8fd,0.076827124
594c0879,0.12108092
594e7f51,0.042976853
59529dbc,0.9072734
595991d8,0.06119788
5961db59,0.69011694
5963213e,0.064992934
59677a24,0.74458224
5967e2c0,0.09579954
5968619d,0.37355155
596908e3,0.16231859
596b3921,0.1240951
596c9568,0.037113264
5972fcfb,0.76281905
5975fbd0,0.10475903
598c3b51,0.031283285
598ffcf9,0.2157991
599128fc,0.35358095
5992f904,0.75840753
59978275,0.9164331
5997da18,0.10944384
599b9422,0.120122135
599c617a,0.09252711
59a13b25,0.06280533
59a2ec1a,0.0317547
59a6e71c,0.08606871
59ad218f,0.7691735
59ae9443,0.7415288
59afc9c1,0.6938718
59b0a29f,0.22112815
59b80f44,0.032268066
59b946ec,0.74458224
59b97897,0.16145511
59bc6d4b,0.7742435
59bcf210,0.067200124
59c16c10,0.3434753
59c58e14,0.17600103
59c9a044,0.08350762
59ca0512,0.038659886
59ca13c5,0.031427618
59cb8fb5,0.08555545
59cc81a9,0.031283285
59cf5833,0.8827985
59d1741e,0.20066163
59d5e25e,0.1126122
59dc57a7,0.042459026
59dd7001,0.5491329
59de976d,0.2120985
59eb83c5,0.075879194
59eeea59,0.08824006
59f21f45,0.07185898
59f7d044,0.8322314
59f8639b,0.12470755
5a012233,0.15629695
5a01d36f,0.59008133
5a05b143,0.035572793
5a09c4f9,0.21011306
5a0e9318,0.025452774
5a107f9c,0.057313666
5a15856f,0.06280533
5a1a62e7,0.29021016
5a234e9d,0.07944912
5a264fb8,0.03675235
5a271a32,0.10689871
5a2b2e91,0.104749605
5a2f2b6f,0.17238271
5a3119ab,0.033653397
5a324586,0.06671272
5a32613d,0.041847926
5a36fefa,0.50031483
5a382811,0.031095821
5a39612e,0.21336617
5a3c4378,0.3752944
5a3c8387,0.55400646
5a3f938a,0.19907829
5a419ffd,0.0981737
5a47f7c9,0.84710014
5a483d42,0.464573
5a4858ab,0.13199177
5a4c5789,0.4831999
5a4c697d,0.054349378
5a4e39c6,0.031283285
5a4eac2f,0.035993636
5a528a31,0.1917289
5a5696aa,0.1546444
5a5b702e,0.09093941
5a5d3b0a,0.07981216
5a6271a3,0.05191014
5a635ad0,0.049429204
5a637796,0.06457876
5a693031,0.18407644
5a69c57d,0.7300477
5a6b1124,0.02520229
5a6ccd84,0.30249867
5a6e56b3,0.3806445
5a711ff4,0.03675235
5a724794,0.22407137
5a783014,0.87489426
5a801d88,0.28042236
5a83b6ad,0.40073794
5a84d786,0.28752434
5a859ede,0.18194
5a8a81fe,0.9147661
5a8e2db5,0.86250657
5a8f6569,0.21392028
5a91a247,0.026920196
5a931a0b,0.47109511
5a9d4717,0.05430813
5aa35ce6,0.17234737
5aa66659,0.08798302
5aad35d8,0.12653242
5aad4e03,0.060845446
5abc75d1,0.851315
5ac3ae07,0.06119788
5ac7c882,0.06280533
5ac9d13b,0.06368977
5acdb498,0.53097516
5ace0411,0.035993636
5acef1f4,0.094555646
5acf6b39,0.48348773
5ad102cd,0.3656449
5ad3e29d,0.82547975
5adc0739,0.16283488
5ae31719,0.1007254
5ae56276,0.07812465
5ae5c637,0.14742498
5ae615e4,0.047519773
5aea27aa,0.80331874
5aeab73d,0.15760565
5aee08aa,0.049429204
5afcacf2,0.91661906
5b011885,0.09985443
5b0185cd,0.03675235
5b02d28b,0.04248689
5b032513,0.11840819
5b05ddf4,0.8142938
5b081635,0.543915
5b0a38d2,0.74186224
5b0beb7b,0.34277305
5b0dec92,0.88078845
5b14308c,0.07903855
5b1657dc,0.043344595
5b167f1e,0.030785086
5b1aa0c2,0.0786101
5b1c259b,0.60062134
5b2142e9,0.41443375
5b25c9b7,0.037902564
5b2c13a8,0.7695112
5b30dff8,0.037902564
5b3d9cdd,0.89958984
5b405d8a,0.46212363
5b411012,0.45736557
5b470724,0.40034676
5b4768d6,0.76363224
5b4b372f,0.13398677
5b4c5ec6,0.040604908
5b54501a,0.21453692
5b562fff,0.7610814
5b57ff24,0.13940962
5b623df6,0.020627432
5b659be5,0.29760957
5b6861c5,0.90182835
5b6afe78,0.042976853
5b71f9b7,0.037121017
5b78e340,0.8582917
5b790037,0.7675274
5b7a7697,0.65268964
5b7b454f,0.030785086
5b803937,0.10544874
5b850828,0.0935292
5b870a9f,0.07328578
5b8716d8,0.24656726
5b8ad569,0.7168405
5b8bc7c1,0.1440516
5b8fc910,0.08595995
5b901d42,0.23523338
5b903d92,0.043438755
5b9109ea,0.8999718
5b9427d3,0.22242987
5b97d763,0.081389055
5b993a80,0.1474873
5b9b5c94,0.71669114
5ba21848,0.1269691
5ba46c3c,0.16391858
5ba58e74,0.13593408
5ba6b49c,0.04476011
5ba8d573,0.029785572
5bb0f1ed,0.7720434
5bb12aad,0.84160763
5bb13e34,0.9053404
5bb4734c,0.6903763
5bbbb4db,0.02520229
5bc3ffb8,0.036585126
5bcd34bb,0.095000364
5bcf45c8,0.44690457
5bcf6cd8,0.25337422
5bdafd2e,0.042490415
5bdf441e,0.3557867
5be116ed,0.04510273
5be6037e,0.025452774
5be69714,0.54411316
5c070517,0.071821176
5c08065c,0.14997229
5c080b93,0.64512455
5c098375,0.064992934
5c0d5c40,0.044330318
5c0e510d,0.36348295
5c198a6d,0.23036063
5c1ccff6,0.6046467
5c2067c9,0.8383027
5c2277bd,0.035993636
5c2cde66,0.2295268
5c2f8d39,0.03675235
5c41c016,0.5097599
5c421ff1,0.2010526
5c44e011,0.8130705
5c46f382,0.22008808
5c502b9f,0.13582286
5c532333,0.15212512
5c53834c,0.7562591
5c5ba7e7,0.07217159
5c5dd1f7,0.058788665
5c5e5fd2,0.435791
5c5ecbed,0.37069684
5c689816,0.024675904
5c6f36f8,0.08555545
5c70c10c,0.51918465
5c728a34,0.056984086
5c762da0,0.08680745
5c7741c3,0.73321176
5c7d4f54,0.31673574
5c81bfc7,0.6008406
5c883c80,0.16909774
5c897edc,0.06909581
5c8c4dbb,0.21103857
5c8e9305,0.79859716
5c8f6a30,0.7740914
5c9272c9,0.09138786
5c994d72,0.106057376
5c9c21cc,0.67747694
5c9c3a94,0.10689871
5ca1061a,0.07926672
5ca663a7,0.077095866
5ca69409,0.2885729
5ca7aa37,0.03675235
5caae97b,0.049429204
5cae5d73,0.13191973
5cb15ec8,0.06864034
5cb1fbc3,0.76436776
5cb3d64c,0.9347724
5cb56d44,0.29172125
5cb66d9b,0.08680745
5cb6c049,0.2093878
5cb6d8f0,0.26259953
5cb7d5cb,0.30150038
5cb9e16d,0.8905724
5cc1bfac,0.11104369
5cc68215,0.746286
5cc95fb5,0.1680225
5ccda85d,0.04334259
5cd2d878,0.030293897
5cd90e33,0.078609996
5cdbb633,0.08952223
5cdcc543,0.39874503
5cddafbf,0.07748841
5cde711d,0.11556426
5cdf11a3,0.09250996
5ce12b07,0.9086149
5ce2c9d0,0.1267319
5ce68187,0.059910044
5ce72cef,0.28887635
5ce93a9a,0.44912174
5ce96b08,0.04280662
5cea4332,0.031283285
5ceb9c5e,0.035993636
5cebe00f,0.42673627
5cf2a37e,0.120287225
5cf31d09,0.5630803
5d011e94,0.8501526
5d06a0c6,0.593105
5d0cdb44,0.50014347
5d0d3fd7,0.052759614
5d12a37d,0.06535089
5d157bed,0.80584896
5d1b97b2,0.5013763
5d21899a,0.60020715
5d22944b,0.30825216
5d28fd4a,0.82937074
5d29ce7f,0.118438706
5d337630,0.054230943
5d33a5ba,0.66366905
5d34c465,0.09130242
5d352e23,0.113146536
5d36defc,0.09586784
5d3a336f,0.054238047
5d3a62ce,0.052842297
5d4b9dc0,0.036739163
5d4cd6a6,0.030145705
5d50e1eb,0.07889658
5d52c5f9,0.85819155
5d550ec7,0.7038977
5d57a09e,0.031283285
5d5a0fd4,0.5758024
5d5fa838,0.044557367
5d61d631,0.0317547
5d628e1a,0.13827817
5d639017,0.52505225
5d67d2b9,0.74470043
5d69bd67,0.024921289
5d6b7b07,0.054622367
5d6bb123,0.032728992
5d6bc315,0.19022101
5d72d688,0.10852588
5d778de6,0.031283285
5d79fda3,0.18461668
5d7cbd4e,0.059319448
5d7d7918,0.8613503
5d7d7c9b,0.06125391
5d810468,0.8058104
5d84628a,0.33610132
5d85feba,0.0766927
5d867ece,0.031283285
5d8d047d,0.069034606
5d8d29a7,0.44487238
5d8ffe40,0.037121017
5d970411,0.10604272
5d9bff21,0.73795354
5d9f9a66,0.8193469
5da26330,0.15334772
5da4d3fc,0.031283285
5da8843f,0.90946424
5dacaeda,0.1197582
5db12eac,0.029530603
5dbbc8a8,0.18046817
5dbc5bfd,0.052726462
5dc268fa,0.16065247
5dc2a038,0.020627432
5dc7fb48,0.3310305
5dc80ac6,0.031095821
5dc99457,0.8654418
5dcb8cdb,0.09303795
5dcbdb61,0.8242446
5dcbe050,0.07406017
5dcbe595,0.16290851
5dcf3e4f,0.06482366
5dd13775,0.06848617
5dd13f9e,0.14585899
5ddd9a8e,0.92888045
5de03756,0.749888
5de0ab3f,0.1836875
5de25121,0.07278955
5de3a7cc,0.8939246
5de3e0e4,0.030785086
5de43374,0.45325157
5de848bc,0.049949188
5dedfea0,0.25871983
5df33176,0.7076133
5df8ab33,0.39432195
5df9ffad,0.91012824
5dfbdae3,0.6288179
5dfc5702,0.36131215
5dfc7e56,0.72522974
5e0d2f2a,0.030633884
5e1134f4,0.035572793
5e13e5cf,0.82941437
5e1a644b,0.3927627
5e1af6b2,0.19368169
5e20157e,0.27821097
5e2053db,0.06368688
5e25a7a1,0.40122253
5e2a8aad,0.27889678
5e38f385,0.6568991
5e3c72be,0.06479822
5e3e0d7c,0.05439017
5e3f7af7,0.048065126
5e4732cb,0.79350466
5e493365,0.37478587
5e498b30,0.13035811
5e4f0fae,0.07374894
5e5be0ca,0.034837548
5e5c08d5,0.31402963
5e61153e,0.8622463
5e61c92e,0.47325748
5e68ffc3,0.12247202
5e6e2a07,0.12252535
5e72d6c6,0.07541119
5e7af032,0.12155939
5e847022,0.67101526
5e9483aa,0.037113264
5e9a9248,0.20184344
5ea2fd45,0.09840468
5ea400dd,0.64021415
5ea70af4,0.17068176
5ea83779,0.5312314
5ea8fd22,0.38748562
5eaa054a,0.7419682
5ead9fb2,0.08895988
5eb675e1,0.7366562
5ebf2c3a,0.781355
5ec334e9,0.8046357
5ece87f8,0.039621923
5ed06e6a,0.04334259
5ed07ddb,0.3524881
5ed304cc,0.7167771
5ed6251c,0.28764215
5ed83688,0.030633884
5edddbe5,0.13249286
5ee04384,0.58999807
5ee0ec87,0.87861836
5ee2b7a7,0.89097995
5ee55607,0.8389568
5eeecfe0,0.439189
5ef19ddc,0.6470426
5ef431f8,0.037902564
5ef5e3be,0.45303997
5ef9f3cf,0.15427843
5efc442b,0.035572793
5efdb5af,0.05340908
5efdd975,0.09329197
5f05ddc9,0.31800428
5f06f389,0.095905825
5f098f28,0.70345974
5f1ea57c,0.5138727
5f24d6f1,0.039068766
5f2ba6a1,0.0317547
5f3133b0,0.05919441
5f34437f,0.27087852
5f351c7b,0.030785086
5f36a34d,0.68595785
5f39ab28,0.2660156
5f3a2739,0.030785086
5f437ac5,0.044762183
5f4937a7,0.190918
5f4f4406,0.037902564
5f51eb8a,0.04251614
5f5a1be2,0.7001737
5f5aecff,0.06864034
5f5bbf21,0.13789637
5f5de024,0.1565223
5f5e3606,0.54188013
5f62eaa9,0.090013795
5f6648ff,0.053287312
5f68034a,0.74628174
5f6c8c3f,0.08171997
5f6ec104,0.020627432
5f70f85e,0.14154556
5f730bb9,0.72452474
5f75b631,0.7641446
5f785f78,0.17123549
5f7c168c,0.07716755
5f7edfb8,0.08617488
5f7f0c55,0.7696409
5f827b93,0.031667348
5f865c03,0.120386995
5f8cb374,0.035860356
5f9a8e18,0.1538633
5fa45849,0.06864034
5fa6fe00,0.46305662
5fb40e5a,0.7724206
5fb6955a,0.7905664
5fba1b7f,0.058142234
5fc0c253,0.85229075
5fc8f284,0.09089348
5fcbddce,0.16988784
5fcc4d27,0.04837852
5fcea5de,0.2590564
5fdd715e,0.33197805
5fdfd044,0.7338558
5fe438f9,0.10663654
5fe79a6e,0.91337913
5feeaaa0,0.09346384
5ffaac0b,0.8383273
5fff0989,0.095439285
600dd4eb,0.15281074
60105991,0.08497066
601161e3,0.15677023
6013e2cd,0.037902564
601d78de,0.03675235
601fcd45,0.07495477
601ffbb2,0.17738888
6028035d,0.8456657
602b0b70,0.05441574
60317b05,0.87100106
6035b866,0.8885803
603625b8,0.87422276
603ce505,0.05202189
603d3b63,0.16623361
60434cfd,0.30898044
604d8035,0.44256854
60524537,0.13709496
6056ef1b,0.032268066
6059489b,0.08078939
605a9685,0.11097475
6064a548,0.08435443
6068295f,0.1526386
6069337b,0.029530603
606e9a0c,0.1525233
606ed87b,0.11635953
6073085d,0.07332211
6074f517,0.05902194
6079a17a,0.083659895
607e946b,0.35240507
60818171,0.081775606
608300b7,0.0317547
6083e59c,0.0961917
608614ea,0.075355135
6087dacf,0.026734233
6091d7ce,0.11732104
6097bf02,0.031095821
6097ddc9,0.06561023
6098753b,0.074748114
60992005,0.6724166
609a3d28,0.713467
609a83c9,0.38929355
60a0a098,0.030785086
60a3e254,0.7546497
60a65bc4,0.36312672
60a7e2e2,0.059144292
60acc084,0.07018523
60af030c,0.060922153
60b3f8b1,0.077095866
60b4682b,0.8804608
60bbb8bb,0.7711346
60c3bbec,0.030785086
60cf3b9c,0.78975135
60d61007,0.19198959
60d6eed7,0.0317547
60d720a3,0.1122519
60dc7d16,0.12267192
60e18560,0.9126283
60e1b8de,0.06912328
60e37d0f,0.1027126
60e5f54a,0.02106932
60e649fd,0.5453208
60ec09a0,0.045609053
60ec24bc,0.1110803
60f931ec,0.41073072
60fa9bb0,0.35068136
61030a24,0.27270797
61030c42,0.07018523
610a1ccf,0.6764602
610a3000,0.057518825
6110b754,0.13505293
6111c9a5,0.052842297
6114f46b,0.8014691
611c9e76,0.057864107
611f759a,0.723377
61291b42,0.2851336
61346976,0.3355455
613a9c37,0.099787556
613c3e73,0.27193272
613c97af,0.035597544
613e0edb,0.054425802
6140657f,0.18818633
6140845a,0.055676926
6140c05d,0.34113306
6148e152,0.0317547
614bb924,0.04864215
614e182e,0.07944912
615176a2,0.03320599
61520b60,0.24742009
615341ab,0.78560466
61550559,0.044762183
6155dfb1,0.2639843
61565a7f,0.085888155
61566593,0.24265257
61587a5f,0.7528916
616066ee,0.035572793
616384d0,0.08930152
617345af,0.90488654
61764e83,0.7982977
617c73a4,0.10269927
618388ac,0.13354783
618504d9,0.53606194
6189e1cc,0.0317547
618b2d0f,0.28028655
61910432,0.12798463
6194e2b4,0.030633884
6195e63f,0.1705418
61984a3c,0.037902564
619a1994,0.088878
619b9f5c,0.33581546
619bff69,0.14735797
619c2ab6,0.86491853
619ef022,0.39317584
61a2abab,0.058788665
61a43afc,0.8902198
61a4f6a8,0.045307163
61b07aa6,0.8598848
61b17122,0.029530603
61befa82,0.104203865
61c3624e,0.07503113
61c66c03,0.03642691
61cc74df,0.84445566
61ce476a,0.059768137
61cfd6bd,0.08011747
61d10777,0.088236265
61d87231,0.24965394
61e94b15,0.054019105
61e95b64,0.0861692
61e9d951,0.09516499
61ece74d,0.82075983
61f1b5eb,0.060845446
61f23c5a,0.13294634
61f69973,0.12222983
61f86c35,0.27480283
61f94ac4,0.081389055
61fbc204,0.07454995
61fdc00d,0.19555841
6201e319,0.47268328
6207bfa2,0.2879783
6207ec39,0.1652594
62099196,0.77271247
620b99f3,0.17271186
620bc766,0.03675235
620e6ba3,0.074918576
620ff401,0.5513282
62111cb3,0.8376642
62147633,0.89820635
621db8af,0.099919945
6226fe0c,0.11887436
6227d059,0.86618495
622b4acf,0.73471814
622be5c3,0.17671472
622d7afe,0.2184178
622e5f0e,0.04343688
623132a0,0.07185598
6233831d,0.13396908
6234b36e,0.06272394
62354008,0.06176026
623bd490,0.24284276
623cb263,0.11208768
6247b873,0.149128
624834cd,0.042302776
624b8413,0.6844195
624d7cf4,0.03159889
625348e0,0.33279702
625429b9,0.68707323
62552856,0.049794
626396df,0.1468891
62650b99,0.08555545
6268a0f5,0.6581074
626b074f,0.8419729
626d2cd6,0.74335843
626ddc69,0.8223858
62701423,0.17060606
6276d90d,0.112179354
6277b1a5,0.0766927
6279eadc,0.15484357
627efc77,0.89059794
6283ba61,0.030785086
628fbb07,0.08215494
6290df9b,0.06743011
62928420,0.36442015
6294cbb8,0.024675904
62962193,0.03671299
629a6941,0.17990725
629eebe5,0.04562493
62ae07ab,0.54382235
62ae8270,0.078186184
62aec176,0.15745936
62b1c8a8,0.26992005
62b5c515,0.04659195
62b5cfbd,0.045652993
62b71876,0.69345975
62b7a02e,0.29157323
62ba2fba,0.089518555
62c12c5e,0.037121017
62c1a80b,0.121505566
62c3608c,0.29401556
62c4be99,0.39468265
62c53616,0.22729166
62c54281,0.097376585
62c5d86f,0.031095821
62c68da8,0.21017615
62c99192,0.81062305
62cdbfe0,0.13541749
62d449f5,0.10248562
62d5bf2f,0.29342815
62d7a2f6,0.060845446
62d9c35c,0.27177474
62dbc701,0.14376539
62ddf12d,0.5213787
62dec5a6,0.074722685
62eb0872,0.8997543
62ef27b1,0.070194736
62ef5e1a,0.31839544
62efef06,0.1917289
62f1e2dc,0.116961524
62f88039,0.27770838
62fb2789,0.044088762
6300166e,0.12570837
63018032,0.07833494
6303ead0,0.24794745
63098f85,0.5829442
630a2504,0.06099906
63105619,0.46722475
6311896a,0.52514553
6319fa10,0.3748151
631f5757,0.120564476
6320d3cb,0.15923841
6323f503,0.29234105
63260746,0.8888733
632ef48c,0.045654338
6330527b,0.1361036
63324e61,0.064356916
633351f6,0.054626912
6337af75,0.2358487
633e4058,0.85216445
633f73e0,0.12151711
634034fc,0.27180648
63416550,0.060905706
63476f1c,0.12735087
6349c89e,0.4274536
6355a425,0.6395305
6360f158,0.04766911
636fa7a6,0.36585706
637238ac,0.13427542
63724daa,0.13347453
637968e2,0.030785086
637bb1e1,0.035773393
637e3a18,0.0602336
637eba0e,0.39490104
63837321,0.07063501
6384d7f0,0.030785086
6389a33b,0.032268066
638bf094,0.1550851
638c94d5,0.09051131
6394733c,0.47659945
639c8205,0.020627432
63a02f98,0.8894281
63a1da43,0.09522249
63a6c5dd,0.052985925
63a6d37d,0.22834107
63a7696e,0.33470345
63a86abe,0.18159166
63aecd98,0.3804735
63b49845,0.45320794
63b57ed9,0.21622914
63baee21,0.72117877
63be2db0,0.06131365
63bef1fd,0.6426565
63bf465e,0.22600749
63c3e954,0.10624271
63c52f02,0.543915
63c67cbc,0.7173565
63ce14aa,0.74810755
63cfffb1,0.17032869
63d14c1c,0.09753548
63d18c90,0.8990687
63d2eaf0,0.78876936
63dbe1fd,0.21029583
63eef564,0.22931536
63f3fbba,0.02106932
63f49016,0.05407302
63f5f543,0.037121017
63f92293,0.644878
63fd189a,0.15035328
63fd67f1,0.071818165
63fdb0cc,0.39456117
63fffe70,0.26185903
640415fc,0.06368977
6408db8a,0.050233666
640b3d64,0.07911835
640bfe5c,0.81534845
64186aab,0.05497825
641bd907,0.16048647
641c3dbf,0.70338
642164e8,0.047190137
64218006,0.064992934
6421e3ef,0.06983814
642219ef,0.030775314
6426a1d5,0.12387905
6426b382,0.044288732
64272004,0.064992934
642745c4,0.41957718
642976c7,0.08641484
642a0a59,0.15458618
642a48ce,0.5197079
643a99c4,0.17535609
643ced2f,0.083942786
643dd42e,0.14648974
6446174b,0.02106932
6446fb96,0.5157567
6447341e,0.21810214
644e94d0,0.28914484
644fc846,0.28733274
645a8a1a,0.064992934
645c44ea,0.06439967
6463a7ed,0.27019998
6468e7db,0.039144184
6468f875,0.59596384
646ab8ce,0.020627432
646d157f,0.07264684
647850e8,0.06368688
647bb5b8,0.39524853
647e18cf,0.1628298
647e3184,0.19868107
6486f4f5,0.8598848
64886808,0.58225673
648b6d01,0.024675904
64901b28,0.3429659
64953123,0.074918576
649575de,0.08513932
649777d2,0.09122368
649a5a42,0.09988877
649a8882,0.89568436
649b6774,0.06983814
64a05cee,0.048613727
64a08384,0.044762183
64a5c178,0.052842297
64a9bf5c,0.09122368
64ac1f09,0.13365713
64ac56b7,0.03671299
64af722c,0.30743298
64b6d143,0.15133522
64b71b2d,0.17738888
64bb088c,0.06973726
64bd45c5,0.06796686
64be69af,0.039668575
64c393fb,0.0317547
64c3f8a7,0.7805193
64c77f30,0.7505191
64c9f321,0.7364841
64cdb86c,0.103983924
64d16371,0.08335677
64d463a4,0.80987567
64d63685,0.08091561
64d6ac1d,0.037121017
64da4cbf,0.0317547
64dc97d8,0.07297143
64e007de,0.35645717
64e1bb71,0.06528418
64e9b39b,0.1554898
64ed9cf9,0.8589019
64f05afd,0.06959821
64fe2656,0.06054996
64fffb05,0.57036227
6503b491,0.035993636
6506936c,0.11842964
6506ddd4,0.10723549
65090447,0.11809828
650924ef,0.38106862
650a8f53,0.85499257
650d3e7b,0.057820465
650e1ca8,0.02520229
650e7e83,0.059709318
6515ac9b,0.8446879
651a2f52,0.04681335
651afec8,0.18130185
6525004c,0.18037923
65256654,0.4314633
6527ee57,0.188626
65281169,0.4633639
652cd033,0.052985925
652f2bd2,0.42254522
652fc48f,0.45590246
65331982,0.78473496
653347e5,0.88025486
65337bf5,0.058788665
653594f3,0.7632966
65376992,0.06553548
6538433e,0.10985082
653f0599,0.07986858
653f68fe,0.14689375
65481d96,0.08521082
654f2678,0.03159889
654fbed7,0.07078599
65548c90,0.05625033
6557afba,0.09122368
655bdfbf,0.030145705
655c9a3b,0.8496513
655f256b,0.024921289
655fb544,0.86120266
